ts_recv,ts_event,rtype,publisher_id,instrument_id,raw_symbol,security_update_action,instrument_class,min_price_increment,display_factor,expiration,activation,high_limit_price,low_limit_price,max_price_variation,trading_reference_price,unit_of_measure_qty,min_price_increment_amount,price_ratio,inst_attrib_value,underlying_id,raw_instrument_id,market_depth_implied,market_depth,market_segment_id,max_trade_vol,min_lot_size,min_lot_size_block,min_lot_size_round_lot,min_trade_vol,contract_multiplier,decay_quantity,original_contract_size,trading_reference_date,appl_id,maturity_year,decay_start_date,channel_id,currency,settl_currency,secsubtype,group,exchange,asset,cfi,security_type,unit_of_measure,underlying,strike_price_currency,strike_price,match_algorithm,md_security_trading_status,main_fraction,price_display_format,settl_price_type,sub_fraction,underlying_product,maturity_month,maturity_day,maturity_week,user_defined_instrument,contract_multiplier_unit,flow_schedule_type,tick_rule,symbol
2026-05-10 12:15:52.052719366+00:00,2026-05-10 12:15:52.032000+00:00,19,1,42244728,M6AU6,A,F,0.0001,1.0,2026-09-14 14:16:00+00:00,2026-03-16 21:30:00+00:00,,0.0001,0.006,0.7223,10000.0,1.0,,270347,0,42244728,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20581,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,9,255,255,N,127,127,255,M6AU6
2026-05-10 12:15:52.236945481+00:00,2026-05-10 12:15:52.232000+00:00,19,1,42331072,M6AU6-M6AM6,A,S,0.0001,1.0,2026-06-15 14:16:00+00:00,2026-03-16 21:30:00+00:00,,,0.001,-0.0015,,,,271371,0,42331072,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20581,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,6,255,255,N,127,127,255,M6AU6-M6AM6
2026-05-11 00:00:00+00:00,2026-05-10 12:15:51.882000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.7238,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20581,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2026-05-11 00:00:00+00:00,2026-05-10 12:15:52.032000+00:00,19,1,42244728,M6AU6,A,F,0.0001,1.0,2026-09-14 14:16:00+00:00,2026-03-16 21:30:00+00:00,,0.0001,0.006,0.7223,10000.0,1.0,,270347,0,42244728,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20581,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,9,255,255,N,127,127,255,M6AU6
2026-05-11 00:00:00+00:00,2026-05-10 12:15:52.232000+00:00,19,1,42331072,M6AU6-M6AM6,A,S,0.0001,1.0,2026-06-15 14:16:00+00:00,2026-03-16 21:30:00+00:00,,,0.001,-0.0015,,,,271371,0,42331072,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20581,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,6,255,255,N,127,127,255,M6AU6-M6AM6
2026-05-12 00:00:00+00:00,2026-05-10 12:15:51.882000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.7238,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20581,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2026-05-12 00:00:00+00:00,2026-05-10 12:15:52.032000+00:00,19,1,42244728,M6AU6,A,F,0.0001,1.0,2026-09-14 14:16:00+00:00,2026-03-16 21:30:00+00:00,,0.0001,0.006,0.7223,10000.0,1.0,,270347,0,42244728,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20581,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,9,255,255,N,127,127,255,M6AU6
2026-05-12 00:00:00+00:00,2026-05-10 12:15:52.232000+00:00,19,1,42331072,M6AU6-M6AM6,A,S,0.0001,1.0,2026-06-15 14:16:00+00:00,2026-03-16 21:30:00+00:00,,,0.001,-0.0015,,,,271371,0,42331072,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20581,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,6,255,255,N,127,127,255,M6AU6-M6AM6
2026-05-13 00:00:00+00:00,2026-05-10 12:15:51.882000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.7238,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20581,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2026-05-13 00:00:00+00:00,2026-05-10 12:15:52.032000+00:00,19,1,42244728,M6AU6,A,F,0.0001,1.0,2026-09-14 14:16:00+00:00,2026-03-16 21:30:00+00:00,,0.0001,0.006,0.7223,10000.0,1.0,,270347,0,42244728,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20581,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,9,255,255,N,127,127,255,M6AU6
2026-05-13 00:00:00+00:00,2026-05-10 12:15:52.232000+00:00,19,1,42331072,M6AU6-M6AM6,A,S,0.0001,1.0,2026-06-15 14:16:00+00:00,2026-03-16 21:30:00+00:00,,,0.001,-0.0015,,,,271371,0,42331072,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20581,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,6,255,255,N,127,127,255,M6AU6-M6AM6
2026-05-14 00:00:00+00:00,2026-05-10 12:15:51.882000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.7238,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20581,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2026-05-14 00:00:00+00:00,2026-05-10 12:15:52.032000+00:00,19,1,42244728,M6AU6,A,F,0.0001,1.0,2026-09-14 14:16:00+00:00,2026-03-16 21:30:00+00:00,,0.0001,0.006,0.7223,10000.0,1.0,,270347,0,42244728,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20581,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,9,255,255,N,127,127,255,M6AU6
2026-05-14 00:00:00+00:00,2026-05-10 12:15:52.232000+00:00,19,1,42331072,M6AU6-M6AM6,A,S,0.0001,1.0,2026-06-15 14:16:00+00:00,2026-03-16 21:30:00+00:00,,,0.001,-0.0015,,,,271371,0,42331072,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20581,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,6,255,255,N,127,127,255,M6AU6-M6AM6
2026-05-15 00:00:00+00:00,2026-05-10 12:15:51.882000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.7238,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20581,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2026-05-15 00:00:00+00:00,2026-05-10 12:15:52.032000+00:00,19,1,42244728,M6AU6,A,F,0.0001,1.0,2026-09-14 14:16:00+00:00,2026-03-16 21:30:00+00:00,,0.0001,0.006,0.7223,10000.0,1.0,,270347,0,42244728,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20581,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,9,255,255,N,127,127,255,M6AU6
2026-05-15 00:00:00+00:00,2026-05-10 12:15:52.232000+00:00,19,1,42331072,M6AU6-M6AM6,A,S,0.0001,1.0,2026-06-15 14:16:00+00:00,2026-03-16 21:30:00+00:00,,,0.001,-0.0015,,,,271371,0,42331072,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20581,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,6,255,255,N,127,127,255,M6AU6-M6AM6
2026-05-17 11:41:26.807721793+00:00,2026-05-17 11:41:26.779000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.7149,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2026-05-17 11:41:26.951416022+00:00,2026-05-17 11:41:26.929000+00:00,19,1,42244728,M6AU6,A,F,0.0001,1.0,2026-09-14 14:16:00+00:00,2026-03-16 21:30:00+00:00,,0.0001,0.006,0.7134,10000.0,1.0,,270347,0,42244728,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,9,255,255,N,127,127,255,M6AU6
2026-05-17 11:41:27.141296253+00:00,2026-05-17 11:41:27.129000+00:00,19,1,42331072,M6AU6-M6AM6,A,S,0.0001,1.0,2026-06-15 14:16:00+00:00,2026-03-16 21:30:00+00:00,,,0.001,-0.0015,,,,271371,0,42331072,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,6,255,255,N,127,127,255,M6AU6-M6AM6
2026-05-17 16:43:19.483755668+00:00,2026-05-17 16:43:19.479000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.7149,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2026-05-17 16:43:19.641674203+00:00,2026-05-17 16:43:19.629000+00:00,19,1,42244728,M6AU6,A,F,0.0001,1.0,2026-09-14 14:16:00+00:00,2026-03-16 21:30:00+00:00,,0.0001,0.006,0.7134,10000.0,1.0,,270347,0,42244728,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,9,255,255,N,127,127,255,M6AU6
2026-05-17 16:43:19.833765979+00:00,2026-05-17 16:43:19.829000+00:00,19,1,42331072,M6AU6-M6AM6,A,S,0.0001,1.0,2026-06-15 14:16:00+00:00,2026-03-16 21:30:00+00:00,,,0.001,-0.0015,,,,271371,0,42331072,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,6,255,255,N,127,127,255,M6AU6-M6AM6
2026-05-18 00:00:00+00:00,2026-05-17 16:43:19.479000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.7149,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2026-05-18 00:00:00+00:00,2026-05-17 16:43:19.629000+00:00,19,1,42244728,M6AU6,A,F,0.0001,1.0,2026-09-14 14:16:00+00:00,2026-03-16 21:30:00+00:00,,0.0001,0.006,0.7134,10000.0,1.0,,270347,0,42244728,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,9,255,255,N,127,127,255,M6AU6
2026-05-18 00:00:00+00:00,2026-05-17 16:43:19.829000+00:00,19,1,42331072,M6AU6-M6AM6,A,S,0.0001,1.0,2026-06-15 14:16:00+00:00,2026-03-16 21:30:00+00:00,,,0.001,-0.0015,,,,271371,0,42331072,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,6,255,255,N,127,127,255,M6AU6-M6AM6
2026-05-19 00:00:00+00:00,2026-05-17 16:43:19.479000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.7149,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2026-05-19 00:00:00+00:00,2026-05-17 16:43:19.629000+00:00,19,1,42244728,M6AU6,A,F,0.0001,1.0,2026-09-14 14:16:00+00:00,2026-03-16 21:30:00+00:00,,0.0001,0.006,0.7134,10000.0,1.0,,270347,0,42244728,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,9,255,255,N,127,127,255,M6AU6
2026-05-19 00:00:00+00:00,2026-05-17 16:43:19.829000+00:00,19,1,42331072,M6AU6-M6AM6,A,S,0.0001,1.0,2026-06-15 14:16:00+00:00,2026-03-16 21:30:00+00:00,,,0.001,-0.0015,,,,271371,0,42331072,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,6,255,255,N,127,127,255,M6AU6-M6AM6
2026-05-20 00:00:00+00:00,2026-05-17 16:43:19.479000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.7149,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2026-05-20 00:00:00+00:00,2026-05-17 16:43:19.629000+00:00,19,1,42244728,M6AU6,A,F,0.0001,1.0,2026-09-14 14:16:00+00:00,2026-03-16 21:30:00+00:00,,0.0001,0.006,0.7134,10000.0,1.0,,270347,0,42244728,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,9,255,255,N,127,127,255,M6AU6
2026-05-20 00:00:00+00:00,2026-05-17 16:43:19.829000+00:00,19,1,42331072,M6AU6-M6AM6,A,S,0.0001,1.0,2026-06-15 14:16:00+00:00,2026-03-16 21:30:00+00:00,,,0.001,-0.0015,,,,271371,0,42331072,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,6,255,255,N,127,127,255,M6AU6-M6AM6
2026-05-21 00:00:00+00:00,2026-05-17 16:43:19.479000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.7149,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2026-05-21 00:00:00+00:00,2026-05-17 16:43:19.629000+00:00,19,1,42244728,M6AU6,A,F,0.0001,1.0,2026-09-14 14:16:00+00:00,2026-03-16 21:30:00+00:00,,0.0001,0.006,0.7134,10000.0,1.0,,270347,0,42244728,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,9,255,255,N,127,127,255,M6AU6
2026-05-21 00:00:00+00:00,2026-05-17 16:43:19.829000+00:00,19,1,42331072,M6AU6-M6AM6,A,S,0.0001,1.0,2026-06-15 14:16:00+00:00,2026-03-16 21:30:00+00:00,,,0.001,-0.0015,,,,271371,0,42331072,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,6,255,255,N,127,127,255,M6AU6-M6AM6
2026-05-22 00:00:00+00:00,2026-05-17 16:43:19.479000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.7149,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2026-05-22 00:00:00+00:00,2026-05-17 16:43:19.629000+00:00,19,1,42244728,M6AU6,A,F,0.0001,1.0,2026-09-14 14:16:00+00:00,2026-03-16 21:30:00+00:00,,0.0001,0.006,0.7134,10000.0,1.0,,270347,0,42244728,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,9,255,255,N,127,127,255,M6AU6
2026-05-22 00:00:00+00:00,2026-05-17 16:43:19.829000+00:00,19,1,42331072,M6AU6-M6AM6,A,S,0.0001,1.0,2026-06-15 14:16:00+00:00,2026-03-16 21:30:00+00:00,,,0.001,-0.0015,,,,271371,0,42331072,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20588,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,6,255,255,N,127,127,255,M6AU6-M6AM6
2026-05-24 11:41:25.351646153+00:00,2026-05-24 11:41:25.335000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.7136,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20595,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2026-05-24 11:41:25.503460652+00:00,2026-05-24 11:41:25.485000+00:00,19,1,42244728,M6AU6,A,F,0.0001,1.0,2026-09-14 14:16:00+00:00,2026-03-16 21:30:00+00:00,,0.0001,0.006,0.7122,10000.0,1.0,,270347,0,42244728,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20595,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,9,255,255,N,127,127,255,M6AU6
2026-05-24 11:41:25.656403225+00:00,2026-05-24 11:41:25.635000+00:00,19,1,42331072,M6AU6-M6AM6,A,S,0.0001,1.0,2026-06-15 14:16:00+00:00,2026-03-16 21:30:00+00:00,,,0.001,-0.0014,,,,271371,0,42331072,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20595,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,6,255,255,N,127,127,255,M6AU6-M6AM6
2026-05-25 00:00:00+00:00,2026-05-24 11:41:25.335000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.7136,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20595,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2026-05-25 00:00:00+00:00,2026-05-24 11:41:25.485000+00:00,19,1,42244728,M6AU6,A,F,0.0001,1.0,2026-09-14 14:16:00+00:00,2026-03-16 21:30:00+00:00,,0.0001,0.006,0.7122,10000.0,1.0,,270347,0,42244728,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20595,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,9,255,255,N,127,127,255,M6AU6
2026-05-25 00:00:00+00:00,2026-05-24 11:41:25.635000+00:00,19,1,42331072,M6AU6-M6AM6,A,S,0.0001,1.0,2026-06-15 14:16:00+00:00,2026-03-16 21:30:00+00:00,,,0.001,-0.0014,,,,271371,0,42331072,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20595,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,6,255,255,N,127,127,255,M6AU6-M6AM6
2026-05-26 00:00:00+00:00,2026-05-24 11:41:25.335000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.7136,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20595,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2026-05-26 00:00:00+00:00,2026-05-24 11:41:25.485000+00:00,19,1,42244728,M6AU6,A,F,0.0001,1.0,2026-09-14 14:16:00+00:00,2026-03-16 21:30:00+00:00,,0.0001,0.006,0.7122,10000.0,1.0,,270347,0,42244728,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20595,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,9,255,255,N,127,127,255,M6AU6
2026-05-26 00:00:00+00:00,2026-05-24 11:41:25.635000+00:00,19,1,42331072,M6AU6-M6AM6,A,S,0.0001,1.0,2026-06-15 14:16:00+00:00,2026-03-16 21:30:00+00:00,,,0.001,-0.0014,,,,271371,0,42331072,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20595,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,6,255,255,N,127,127,255,M6AU6-M6AM6
2026-05-27 00:00:00+00:00,2026-05-24 11:41:25.335000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.7136,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20595,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2026-05-27 00:00:00+00:00,2026-05-24 11:41:25.485000+00:00,19,1,42244728,M6AU6,A,F,0.0001,1.0,2026-09-14 14:16:00+00:00,2026-03-16 21:30:00+00:00,,0.0001,0.006,0.7122,10000.0,1.0,,270347,0,42244728,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20595,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,9,255,255,N,127,127,255,M6AU6
2026-05-27 00:00:00+00:00,2026-05-24 11:41:25.635000+00:00,19,1,42331072,M6AU6-M6AM6,A,S,0.0001,1.0,2026-06-15 14:16:00+00:00,2026-03-16 21:30:00+00:00,,,0.001,-0.0014,,,,271371,0,42331072,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20595,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,6,255,255,N,127,127,255,M6AU6-M6AM6
2026-05-28 00:00:00+00:00,2026-05-24 11:41:25.335000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.7136,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20595,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2026-05-28 00:00:00+00:00,2026-05-24 11:41:25.485000+00:00,19,1,42244728,M6AU6,A,F,0.0001,1.0,2026-09-14 14:16:00+00:00,2026-03-16 21:30:00+00:00,,0.0001,0.006,0.7122,10000.0,1.0,,270347,0,42244728,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20595,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,9,255,255,N,127,127,255,M6AU6
2026-05-28 00:00:00+00:00,2026-05-24 11:41:25.635000+00:00,19,1,42331072,M6AU6-M6AM6,A,S,0.0001,1.0,2026-06-15 14:16:00+00:00,2026-03-16 21:30:00+00:00,,,0.001,-0.0014,,,,271371,0,42331072,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20595,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,6,255,255,N,127,127,255,M6AU6-M6AM6
2026-05-29 00:00:00+00:00,2026-05-24 11:41:25.335000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.7136,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20595,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
