ts_recv,ts_event,rtype,publisher_id,instrument_id,raw_symbol,security_update_action,instrument_class,min_price_increment,display_factor,expiration,activation,high_limit_price,low_limit_price,max_price_variation,trading_reference_price,unit_of_measure_qty,min_price_increment_amount,price_ratio,inst_attrib_value,underlying_id,raw_instrument_id,market_depth_implied,market_depth,market_segment_id,max_trade_vol,min_lot_size,min_lot_size_block,min_lot_size_round_lot,min_trade_vol,contract_multiplier,decay_quantity,original_contract_size,trading_reference_date,appl_id,maturity_year,decay_start_date,channel_id,currency,settl_currency,secsubtype,group,exchange,asset,cfi,security_type,unit_of_measure,underlying,strike_price_currency,strike_price,match_algorithm,md_security_trading_status,main_fraction,price_display_format,settl_price_type,sub_fraction,underlying_product,maturity_month,maturity_day,maturity_week,user_defined_instrument,contract_multiplier_unit,flow_schedule_type,tick_rule,symbol
2026-06-16 00:00:00+00:00,2026-06-14 11:33:39.596000+00:00,19,1,42004143,MZCN6,A,F,0.5,1.0,2026-06-26 18:20:00+00:00,2025-02-21 22:30:00+00:00,442.5,383.0,10.0,413.0,500.0,2.5,,794703,0,42004143,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,,ZC,XCBT,MZC,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,7,255,255,N,127,127,255,MZCN6
2026-06-16 00:00:00+00:00,2026-06-14 11:33:39.996000+00:00,19,1,42791373,MZCN7,A,F,0.5,1.0,2027-06-25 18:20:00+00:00,2025-11-21 22:30:00+00:00,500.0,440.5,10.0,470.5,500.0,2.5,,794703,0,42791373,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,,ZC,XCBT,MZC,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,7,255,255,N,127,127,255,MZCN7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:39.996000+00:00,19,1,42791387,MZCU7,A,F,0.5,1.0,2027-08-27 18:20:00+00:00,2025-11-21 22:30:00+00:00,491.0,431.5,10.0,461.5,500.0,2.5,,794703,0,42791387,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,,ZC,XCBT,MZC,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,9,255,255,N,127,127,255,MZCU7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:39.996000+00:00,19,1,42791389,MZCK7,A,F,0.5,1.0,2027-04-23 18:20:00+00:00,2025-11-21 22:30:00+00:00,493.5,434.0,10.0,464.0,500.0,2.5,,794703,0,42791389,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,,ZC,XCBT,MZC,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,5,255,255,N,127,127,255,MZCK7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:39.996000+00:00,19,1,42791401,MZCH7,A,F,0.5,1.0,2027-02-19 19:20:00+00:00,2025-11-21 22:30:00+00:00,484.5,424.5,10.0,454.5,500.0,2.5,,794703,0,42791401,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,,ZC,XCBT,MZC,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,3,255,255,N,127,127,255,MZCH7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:39.996000+00:00,19,1,42791415,MZCZ7,A,F,0.5,1.0,2027-11-26 19:20:00+00:00,2025-11-21 22:30:00+00:00,497.5,437.5,10.0,467.5,500.0,2.5,,794703,0,42791415,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,,ZC,XCBT,MZC,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,12,255,255,N,127,127,255,MZCZ7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:40.496000+00:00,19,1,42033598,MZCN6-MZCZ6,A,S,0.5,1.0,2026-06-26 18:20:00+00:00,2025-02-21 22:30:00+00:00,32.5,-87.5,2.5,-27.5,,,,795723,0,42033598,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZCN6-MZCZ6
2026-06-16 00:00:00+00:00,2026-06-14 11:33:40.646000+00:00,19,1,42040615,MZCN6-MZCU6,A,S,0.5,1.0,2026-06-26 18:20:00+00:00,2025-02-21 22:30:00+00:00,52.0,-68.0,2.5,-8.0,,,,795723,0,42040615,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZCN6-MZCU6
2026-06-16 00:00:00+00:00,2026-06-14 11:33:40.646000+00:00,19,1,42040616,MZCU6-MZCZ6,A,S,0.5,1.0,2026-08-21 18:20:00+00:00,2025-02-21 22:30:00+00:00,40.5,-79.5,2.5,-19.5,,,,795723,0,42040616,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZCU6-MZCZ6
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.796000+00:00,19,1,42791471,MZCZ6-MZCN7,A,S,0.5,1.0,2026-11-20 19:20:00+00:00,2025-11-21 22:30:00+00:00,30.0,-90.0,2.5,-30.0,,,,795723,0,42791471,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,12,255,255,N,127,127,255,MZCZ6-MZCN7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.796000+00:00,19,1,42791472,MZCZ6-MZCZ7,A,S,0.5,1.0,2026-11-20 19:20:00+00:00,2025-11-21 22:30:00+00:00,32.5,-87.5,2.5,-27.5,,,,795723,0,42791472,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,12,255,255,N,127,127,255,MZCZ6-MZCZ7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.796000+00:00,19,1,42791473,MZCH7-MZCK7,A,S,0.5,1.0,2027-02-19 19:20:00+00:00,2025-11-21 22:30:00+00:00,50.5,-69.5,2.5,-9.5,,,,795723,0,42791473,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,3,255,255,N,127,127,255,MZCH7-MZCK7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.796000+00:00,19,1,42791474,MZCK7-MZCU7,A,S,0.5,1.0,2027-04-23 18:20:00+00:00,2025-11-21 22:30:00+00:00,62.5,-57.5,2.5,2.5,,,,795723,0,42791474,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,5,255,255,N,127,127,255,MZCK7-MZCU7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.796000+00:00,19,1,42791475,MZCU7-MZCZ7,A,S,0.5,1.0,2027-08-27 18:20:00+00:00,2025-11-21 22:30:00+00:00,53.5,-66.5,2.5,-6.5,,,,795723,0,42791475,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZCU7-MZCZ7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791523,MZCN6-MZCK7,A,S,0.5,1.0,2026-06-26 18:20:00+00:00,2025-11-21 22:30:00+00:00,9.0,-111.0,2.5,-51.0,,,,795723,0,42791523,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZCN6-MZCK7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791524,MZCU6-MZCH7,A,S,0.5,1.0,2026-08-21 18:20:00+00:00,2025-11-21 22:30:00+00:00,26.0,-94.0,2.5,-34.0,,,,795723,0,42791524,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZCU6-MZCH7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791525,MZCZ6-MZCH7,A,S,0.5,1.0,2026-11-20 19:20:00+00:00,2025-11-21 22:30:00+00:00,45.5,-74.5,2.5,-14.5,,,,795723,0,42791525,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,12,255,255,N,127,127,255,MZCZ6-MZCH7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791526,MZCK7-MZCZ7,A,S,0.5,1.0,2027-04-23 18:20:00+00:00,2025-11-21 22:30:00+00:00,56.0,-64.0,2.5,-4.0,,,,795723,0,42791526,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,5,255,255,N,127,127,255,MZCK7-MZCZ7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791527,MZCN7-MZCU7,A,S,0.5,1.0,2027-06-25 18:20:00+00:00,2025-11-21 22:30:00+00:00,69.0,-51.0,2.5,9.0,,,,795723,0,42791527,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZCN7-MZCU7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791579,MZCU6-MZCZ7,A,S,0.5,1.0,2026-08-21 18:20:00+00:00,2025-11-21 22:30:00+00:00,13.0,-107.0,2.5,-47.0,,,,795723,0,42791579,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZCU6-MZCZ7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791580,MZCU6-MZCU7,A,S,0.5,1.0,2026-08-21 18:20:00+00:00,2025-11-21 22:30:00+00:00,19.5,-100.5,2.5,-40.5,,,,795723,0,42791580,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZCU6-MZCU7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791581,MZCH7-MZCN7,A,S,0.5,1.0,2027-02-19 19:20:00+00:00,2025-11-21 22:30:00+00:00,44.0,-76.0,2.5,-16.0,,,,795723,0,42791581,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,3,255,255,N,127,127,255,MZCH7-MZCN7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791622,MZCN6-MZCN7,A,S,0.5,1.0,2026-06-26 18:20:00+00:00,2025-11-21 22:30:00+00:00,2.5,-117.5,2.5,-57.5,,,,795723,0,42791622,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZCN6-MZCN7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791623,MZCN6-MZCU7,A,S,0.5,1.0,2026-06-26 18:20:00+00:00,2025-11-21 22:30:00+00:00,11.5,-108.5,2.5,-48.5,,,,795723,0,42791623,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZCN6-MZCU7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791624,MZCU6-MZCK7,A,S,0.5,1.0,2026-08-21 18:20:00+00:00,2025-11-21 22:30:00+00:00,17.0,-103.0,2.5,-43.0,,,,795723,0,42791624,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZCU6-MZCK7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791625,MZCZ6-MZCK7,A,S,0.5,1.0,2026-11-20 19:20:00+00:00,2025-11-21 22:30:00+00:00,36.5,-83.5,2.5,-23.5,,,,795723,0,42791625,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,12,255,255,N,127,127,255,MZCZ6-MZCK7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791626,MZCH7-MZCU7,A,S,0.5,1.0,2027-02-19 19:20:00+00:00,2025-11-21 22:30:00+00:00,53.0,-67.0,2.5,-7.0,,,,795723,0,42791626,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,3,255,255,N,127,127,255,MZCH7-MZCU7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791627,MZCH7-MZCZ7,A,S,0.5,1.0,2027-02-19 19:20:00+00:00,2025-11-21 22:30:00+00:00,47.0,-73.0,2.5,-13.0,,,,795723,0,42791627,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,3,255,255,N,127,127,255,MZCH7-MZCZ7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791628,MZCK7-MZCN7,A,S,0.5,1.0,2027-04-23 18:20:00+00:00,2025-11-21 22:30:00+00:00,53.5,-66.5,2.5,-6.5,,,,795723,0,42791628,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,5,255,255,N,127,127,255,MZCK7-MZCN7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791731,MZCN6-MZCH7,A,S,0.5,1.0,2026-06-26 18:20:00+00:00,2025-11-21 22:30:00+00:00,18.0,-102.0,2.5,-42.0,,,,795723,0,42791731,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZCN6-MZCH7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791779,MZCU6-MZCN7,A,S,0.5,1.0,2026-08-21 18:20:00+00:00,2025-11-21 22:30:00+00:00,10.5,-109.5,2.5,-49.5,,,,795723,0,42791779,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZCU6-MZCN7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791780,MZCN7-MZCZ7,A,S,0.5,1.0,2027-06-25 18:20:00+00:00,2025-11-21 22:30:00+00:00,63.0,-57.0,2.5,3.0,,,,795723,0,42791780,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZCN7-MZCZ7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791835,MZCN6-MZCZ7,A,S,0.5,1.0,2026-06-26 18:20:00+00:00,2025-11-21 22:30:00+00:00,5.0,-115.0,2.5,-55.0,,,,795723,0,42791835,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZCN6-MZCZ7
2026-06-16 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791836,MZCZ6-MZCU7,A,S,0.5,1.0,2026-11-20 19:20:00+00:00,2025-11-21 22:30:00+00:00,39.0,-81.0,2.5,-21.0,,,,795723,0,42791836,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,12,255,255,N,127,127,255,MZCZ6-MZCU7
2026-06-17 00:00:00+00:00,2026-06-14 11:33:39.496360167+00:00,19,1,42000515,MZCU6,A,F,0.5,1.0,2026-08-21 18:20:00+00:00,2025-02-21 22:30:00+00:00,450.5,391.0,10.0,421.0,500.0,2.5,,794703,0,42000515,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,,ZC,XCBT,MZC,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,9,255,255,N,127,127,255,MZCU6
2026-06-17 00:00:00+00:00,2026-06-14 11:33:39.546000+00:00,19,1,42002015,MZCZ6,A,F,0.5,1.0,2026-11-20 19:20:00+00:00,2025-02-21 22:30:00+00:00,470.0,410.5,10.0,440.5,500.0,2.5,,794703,0,42002015,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,,ZC,XCBT,MZC,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,12,255,255,N,127,127,255,MZCZ6
2026-06-17 00:00:00+00:00,2026-06-14 11:33:39.596000+00:00,19,1,42004143,MZCN6,A,F,0.5,1.0,2026-06-26 18:20:00+00:00,2025-02-21 22:30:00+00:00,442.5,383.0,10.0,413.0,500.0,2.5,,794703,0,42004143,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,,ZC,XCBT,MZC,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,7,255,255,N,127,127,255,MZCN6
2026-06-17 00:00:00+00:00,2026-06-14 11:33:39.996000+00:00,19,1,42791373,MZCN7,A,F,0.5,1.0,2027-06-25 18:20:00+00:00,2025-11-21 22:30:00+00:00,500.0,440.5,10.0,470.5,500.0,2.5,,794703,0,42791373,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,,ZC,XCBT,MZC,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,7,255,255,N,127,127,255,MZCN7
2026-06-17 00:00:00+00:00,2026-06-14 11:33:39.996000+00:00,19,1,42791387,MZCU7,A,F,0.5,1.0,2027-08-27 18:20:00+00:00,2025-11-21 22:30:00+00:00,491.0,431.5,10.0,461.5,500.0,2.5,,794703,0,42791387,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,,ZC,XCBT,MZC,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,9,255,255,N,127,127,255,MZCU7
2026-06-17 00:00:00+00:00,2026-06-14 11:33:39.996000+00:00,19,1,42791389,MZCK7,A,F,0.5,1.0,2027-04-23 18:20:00+00:00,2025-11-21 22:30:00+00:00,493.5,434.0,10.0,464.0,500.0,2.5,,794703,0,42791389,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,,ZC,XCBT,MZC,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,5,255,255,N,127,127,255,MZCK7
2026-06-17 00:00:00+00:00,2026-06-14 11:33:39.996000+00:00,19,1,42791401,MZCH7,A,F,0.5,1.0,2027-02-19 19:20:00+00:00,2025-11-21 22:30:00+00:00,484.5,424.5,10.0,454.5,500.0,2.5,,794703,0,42791401,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,,ZC,XCBT,MZC,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,3,255,255,N,127,127,255,MZCH7
2026-06-17 00:00:00+00:00,2026-06-14 11:33:39.996000+00:00,19,1,42791415,MZCZ7,A,F,0.5,1.0,2027-11-26 19:20:00+00:00,2025-11-21 22:30:00+00:00,497.5,437.5,10.0,467.5,500.0,2.5,,794703,0,42791415,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,,ZC,XCBT,MZC,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,12,255,255,N,127,127,255,MZCZ7
2026-06-17 00:00:00+00:00,2026-06-14 11:33:40.496000+00:00,19,1,42033598,MZCN6-MZCZ6,A,S,0.5,1.0,2026-06-26 18:20:00+00:00,2025-02-21 22:30:00+00:00,32.5,-87.5,2.5,-27.5,,,,795723,0,42033598,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZCN6-MZCZ6
2026-06-17 00:00:00+00:00,2026-06-14 11:33:40.646000+00:00,19,1,42040615,MZCN6-MZCU6,A,S,0.5,1.0,2026-06-26 18:20:00+00:00,2025-02-21 22:30:00+00:00,52.0,-68.0,2.5,-8.0,,,,795723,0,42040615,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZCN6-MZCU6
2026-06-17 00:00:00+00:00,2026-06-14 11:33:40.646000+00:00,19,1,42040616,MZCU6-MZCZ6,A,S,0.5,1.0,2026-08-21 18:20:00+00:00,2025-02-21 22:30:00+00:00,40.5,-79.5,2.5,-19.5,,,,795723,0,42040616,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZCU6-MZCZ6
2026-06-17 00:00:00+00:00,2026-06-14 11:33:41.796000+00:00,19,1,42791471,MZCZ6-MZCN7,A,S,0.5,1.0,2026-11-20 19:20:00+00:00,2025-11-21 22:30:00+00:00,30.0,-90.0,2.5,-30.0,,,,795723,0,42791471,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,12,255,255,N,127,127,255,MZCZ6-MZCN7
2026-06-17 00:00:00+00:00,2026-06-14 11:33:41.796000+00:00,19,1,42791472,MZCZ6-MZCZ7,A,S,0.5,1.0,2026-11-20 19:20:00+00:00,2025-11-21 22:30:00+00:00,32.5,-87.5,2.5,-27.5,,,,795723,0,42791472,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,12,255,255,N,127,127,255,MZCZ6-MZCZ7
2026-06-17 00:00:00+00:00,2026-06-14 11:33:41.796000+00:00,19,1,42791473,MZCH7-MZCK7,A,S,0.5,1.0,2027-02-19 19:20:00+00:00,2025-11-21 22:30:00+00:00,50.5,-69.5,2.5,-9.5,,,,795723,0,42791473,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,3,255,255,N,127,127,255,MZCH7-MZCK7
2026-06-17 00:00:00+00:00,2026-06-14 11:33:41.796000+00:00,19,1,42791474,MZCK7-MZCU7,A,S,0.5,1.0,2027-04-23 18:20:00+00:00,2025-11-21 22:30:00+00:00,62.5,-57.5,2.5,2.5,,,,795723,0,42791474,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,5,255,255,N,127,127,255,MZCK7-MZCU7
2026-06-17 00:00:00+00:00,2026-06-14 11:33:41.796000+00:00,19,1,42791475,MZCU7-MZCZ7,A,S,0.5,1.0,2027-08-27 18:20:00+00:00,2025-11-21 22:30:00+00:00,53.5,-66.5,2.5,-6.5,,,,795723,0,42791475,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2027,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZCU7-MZCZ7
2026-06-17 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791523,MZCN6-MZCK7,A,S,0.5,1.0,2026-06-26 18:20:00+00:00,2025-11-21 22:30:00+00:00,9.0,-111.0,2.5,-51.0,,,,795723,0,42791523,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZCN6-MZCK7
2026-06-17 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791524,MZCU6-MZCH7,A,S,0.5,1.0,2026-08-21 18:20:00+00:00,2025-11-21 22:30:00+00:00,26.0,-94.0,2.5,-34.0,,,,795723,0,42791524,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZCU6-MZCH7
2026-06-17 00:00:00+00:00,2026-06-14 11:33:41.846000+00:00,19,1,42791525,MZCZ6-MZCH7,A,S,0.5,1.0,2026-11-20 19:20:00+00:00,2025-11-21 22:30:00+00:00,45.5,-74.5,2.5,-14.5,,,,795723,0,42791525,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20616,340,2026,65535,15,USD,,SP,ZC,XCBT,MZC,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,12,255,255,N,127,127,255,MZCZ6-MZCH7
