ts_recv,ts_event,rtype,publisher_id,instrument_id,raw_symbol,security_update_action,instrument_class,min_price_increment,display_factor,expiration,activation,high_limit_price,low_limit_price,max_price_variation,trading_reference_price,unit_of_measure_qty,min_price_increment_amount,price_ratio,inst_attrib_value,underlying_id,raw_instrument_id,market_depth_implied,market_depth,market_segment_id,max_trade_vol,min_lot_size,min_lot_size_block,min_lot_size_round_lot,min_trade_vol,contract_multiplier,decay_quantity,original_contract_size,trading_reference_date,appl_id,maturity_year,decay_start_date,channel_id,currency,settl_currency,secsubtype,group,exchange,asset,cfi,security_type,unit_of_measure,underlying,strike_price_currency,strike_price,match_algorithm,md_security_trading_status,main_fraction,price_display_format,settl_price_type,sub_fraction,underlying_product,maturity_month,maturity_day,maturity_week,user_defined_instrument,contract_multiplier_unit,flow_schedule_type,tick_rule,symbol
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.128000+00:00,19,1,42019154,MZSK7-MZSX7,A,S,0.5,1.0,2027-04-23 18:20:00+00:00,2025-10-24 21:30:00+00:00,223.5,-116.5,2.5,53.5,,,,795723,0,42019154,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,5,255,255,N,127,127,255,MZSK7-MZSX7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.128000+00:00,19,1,42019292,MZSQ6-MZSX7,A,S,0.5,1.0,2026-07-24 18:20:00+00:00,2025-10-24 21:30:00+00:00,203.0,-137.0,2.5,33.0,,,,795723,0,42019292,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,8,255,255,N,127,127,255,MZSQ6-MZSX7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.128000+00:00,19,1,42019311,MZSU6-MZSX7,A,S,0.5,1.0,2026-08-21 18:20:00+00:00,2025-10-24 21:30:00+00:00,192.0,-148.0,2.5,22.0,,,,795723,0,42019311,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZSU6-MZSX7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.128000+00:00,19,1,42019350,MZSF7-MZSU7,A,S,0.5,1.0,2026-12-24 19:20:00+00:00,2025-10-24 21:30:00+00:00,208.0,-132.0,2.5,38.0,,,,795723,0,42019350,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,1,255,255,N,127,127,255,MZSF7-MZSU7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.128000+00:00,19,1,42019355,MZSH7-MZSK7,A,S,0.5,1.0,2027-02-19 19:20:00+00:00,2025-10-24 21:30:00+00:00,164.5,-175.5,2.5,-5.5,,,,795723,0,42019355,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,3,255,255,N,127,127,255,MZSH7-MZSK7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.128000+00:00,19,1,42019409,MZSK7-MZSU7,A,S,0.5,1.0,2027-04-23 18:20:00+00:00,2025-10-24 21:30:00+00:00,216.5,-123.5,2.5,46.5,,,,795723,0,42019409,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,5,255,255,N,127,127,255,MZSK7-MZSU7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.128000+00:00,19,1,42019446,MZSU7-MZSX7,A,S,0.5,1.0,2027-08-27 18:20:00+00:00,2025-10-24 21:30:00+00:00,177.5,-162.5,2.5,7.5,,,,795723,0,42019446,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZSU7-MZSX7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.128000+00:00,19,1,42019788,MZSQ6-MZSQ7,A,S,0.5,1.0,2026-07-24 18:20:00+00:00,2025-10-24 21:30:00+00:00,160.0,-180.0,2.5,-10.0,,,,795723,0,42019788,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,8,255,255,N,127,127,255,MZSQ6-MZSQ7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.128000+00:00,19,1,42019794,MZSF7-MZSQ7,A,S,0.5,1.0,2026-12-24 19:20:00+00:00,2025-10-24 21:30:00+00:00,172.5,-167.5,2.5,2.5,,,,795723,0,42019794,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,1,255,255,N,127,127,255,MZSF7-MZSQ7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.128000+00:00,19,1,42019856,MZSH7-MZSN7,A,S,0.5,1.0,2027-02-19 19:20:00+00:00,2025-10-24 21:30:00+00:00,159.5,-180.5,2.5,-10.5,,,,795723,0,42019856,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,3,255,255,N,127,127,255,MZSH7-MZSN7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.128000+00:00,19,1,42020075,MZSN7-MZSX7,A,S,0.5,1.0,2027-06-25 18:20:00+00:00,2025-10-24 21:30:00+00:00,229.0,-111.0,2.5,59.0,,,,795723,0,42020075,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZSN7-MZSX7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.128000+00:00,19,1,42020956,MZSQ6-MZSK7,A,S,0.5,1.0,2026-07-24 18:20:00+00:00,2025-10-24 21:30:00+00:00,149.0,-191.0,2.5,-21.0,,,,795723,0,42020956,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,8,255,255,N,127,127,255,MZSQ6-MZSK7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.128000+00:00,19,1,42021053,MZSX6-MZSQ7,A,S,0.5,1.0,2026-10-23 18:20:00+00:00,2025-10-24 21:30:00+00:00,158.5,-181.5,2.5,-11.5,,,,795723,0,42021053,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,11,255,255,N,127,127,255,MZSX6-MZSQ7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.128000+00:00,19,1,42021054,MZSK7-MZSN7,A,S,0.5,1.0,2027-04-23 18:20:00+00:00,2025-10-24 21:30:00+00:00,164.5,-175.5,2.5,-5.5,,,,795723,0,42021054,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,5,255,255,N,127,127,255,MZSK7-MZSN7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.178000+00:00,19,1,42022114,MZSQ6-MZSN7,A,S,0.5,1.0,2026-07-24 18:20:00+00:00,2025-10-24 21:30:00+00:00,144.0,-196.0,2.5,-26.0,,,,795723,0,42022114,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,8,255,255,N,127,127,255,MZSQ6-MZSN7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.178000+00:00,19,1,42022145,MZSU6-MZSN7,A,S,0.5,1.0,2026-08-21 18:20:00+00:00,2025-10-24 21:30:00+00:00,133.0,-207.0,2.5,-37.0,,,,795723,0,42022145,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZSU6-MZSN7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.178000+00:00,19,1,42022151,MZSU6-MZSH7,A,S,0.5,1.0,2026-08-21 18:20:00+00:00,2025-10-24 21:30:00+00:00,143.5,-196.5,2.5,-26.5,,,,795723,0,42022151,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZSU6-MZSH7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.178000+00:00,19,1,42022163,MZSX6-MZSN7,A,S,0.5,1.0,2026-10-23 18:20:00+00:00,2025-10-24 21:30:00+00:00,142.5,-197.5,2.5,-27.5,,,,795723,0,42022163,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,11,255,255,N,127,127,255,MZSX6-MZSN7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.178000+00:00,19,1,42022272,MZSX6-MZSK7,A,S,0.5,1.0,2026-10-23 18:20:00+00:00,2025-10-24 21:30:00+00:00,147.5,-192.5,2.5,-22.5,,,,795723,0,42022272,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,11,255,255,N,127,127,255,MZSX6-MZSK7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.178000+00:00,19,1,42022300,MZSF7-MZSN7,A,S,0.5,1.0,2026-12-24 19:20:00+00:00,2025-10-24 21:30:00+00:00,156.0,-184.0,2.5,-14.0,,,,795723,0,42022300,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,1,255,255,N,127,127,255,MZSF7-MZSN7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.178000+00:00,19,1,42022302,MZSF7-MZSX7,A,S,0.5,1.0,2026-12-24 19:20:00+00:00,2025-10-24 21:30:00+00:00,215.0,-125.0,2.5,45.0,,,,795723,0,42022302,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,1,255,255,N,127,127,255,MZSF7-MZSX7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.178000+00:00,19,1,42022350,MZSH7-MZSU7,A,S,0.5,1.0,2027-02-19 19:20:00+00:00,2025-10-24 21:30:00+00:00,211.0,-129.0,2.5,41.0,,,,795723,0,42022350,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,3,255,255,N,127,127,255,MZSH7-MZSU7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.178000+00:00,19,1,42022368,MZSH7-MZSX7,A,S,0.5,1.0,2027-02-19 19:20:00+00:00,2025-10-24 21:30:00+00:00,218.5,-121.5,2.5,48.5,,,,795723,0,42022368,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,3,255,255,N,127,127,255,MZSH7-MZSX7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.178000+00:00,19,1,42022854,MZSQ6-MZSH7,A,S,0.5,1.0,2026-07-24 18:20:00+00:00,2025-10-24 21:30:00+00:00,154.5,-185.5,2.5,-15.5,,,,795723,0,42022854,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,8,255,255,N,127,127,255,MZSQ6-MZSH7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.178000+00:00,19,1,42022893,MZSF7-MZSH7,A,S,0.5,1.0,2026-12-24 19:20:00+00:00,2025-10-24 21:30:00+00:00,166.5,-173.5,2.5,-3.5,,,,795723,0,42022893,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,1,255,255,N,127,127,255,MZSF7-MZSH7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.178000+00:00,19,1,42022957,MZSF7-MZSK7,A,S,0.5,1.0,2026-12-24 19:20:00+00:00,2025-10-24 21:30:00+00:00,161.5,-178.5,2.5,-8.5,,,,795723,0,42022957,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,1,255,255,N,127,127,255,MZSF7-MZSK7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.178000+00:00,19,1,42022973,MZSQ7-MZSU7,A,S,0.5,1.0,2027-07-23 18:20:00+00:00,2025-10-24 21:30:00+00:00,205.5,-134.5,2.5,35.5,,,,795723,0,42022973,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,8,255,255,N,127,127,255,MZSQ7-MZSU7
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.228000+00:00,19,1,42026281,MZSX6-MZSF8,A,S,0.5,1.0,2026-10-23 18:20:00+00:00,2025-12-26 22:30:00+00:00,191.0,-149.0,2.5,21.0,,,,795723,0,42026281,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,11,255,255,N,127,127,255,MZSX6-MZSF8
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.228000+00:00,19,1,42027659,MZSQ6-MZSF8,A,S,0.5,1.0,2026-07-24 18:20:00+00:00,2025-12-26 22:30:00+00:00,192.5,-147.5,2.5,22.5,,,,795723,0,42027659,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,8,255,255,N,127,127,255,MZSQ6-MZSF8
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.228000+00:00,19,1,42027673,MZSH7-MZSF8,A,S,0.5,1.0,2027-02-19 19:20:00+00:00,2025-12-26 22:30:00+00:00,208.0,-132.0,2.5,38.0,,,,795723,0,42027673,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,3,255,255,N,127,127,255,MZSH7-MZSF8
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.328000+00:00,19,1,42032994,MZSN7-MZSF8,A,S,0.5,1.0,2027-06-25 18:20:00+00:00,2025-12-26 22:30:00+00:00,218.5,-121.5,2.5,48.5,,,,795723,0,42032994,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZSN7-MZSF8
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.328000+00:00,19,1,42033012,MZSU7-MZSF8,A,S,0.5,1.0,2027-08-27 18:20:00+00:00,2025-12-26 22:30:00+00:00,167.0,-173.0,2.5,-3.0,,,,795723,0,42033012,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZSU7-MZSF8
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.328000+00:00,19,1,42033016,MZSX7-MZSF8,A,S,0.5,1.0,2027-10-22 18:20:00+00:00,2025-12-26 22:30:00+00:00,159.5,-180.5,2.5,-10.5,,,,795723,0,42033016,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,11,255,255,N,127,127,255,MZSX7-MZSF8
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.478000+00:00,19,1,42037574,MZSU6-MZSF8,A,S,0.5,1.0,2026-08-21 18:20:00+00:00,2025-12-26 22:30:00+00:00,181.5,-158.5,2.5,11.5,,,,795723,0,42037574,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZSU6-MZSF8
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.528000+00:00,19,1,42039926,MZSK7-MZSF8,A,S,0.5,1.0,2027-04-23 18:20:00+00:00,2025-12-26 22:30:00+00:00,213.5,-126.5,2.5,43.5,,,,795723,0,42039926,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,5,255,255,N,127,127,255,MZSK7-MZSF8
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.578000+00:00,19,1,42042423,MZSQ7-MZSF8,A,S,0.5,1.0,2027-07-23 18:20:00+00:00,2025-12-26 22:30:00+00:00,202.5,-137.5,2.5,32.5,,,,795723,0,42042423,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,8,255,255,N,127,127,255,MZSQ7-MZSF8
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.578000+00:00,19,1,42042477,MZSF7-MZSF8,A,S,0.5,1.0,2026-12-24 19:20:00+00:00,2025-12-26 22:30:00+00:00,205.0,-135.0,2.5,35.0,,,,795723,0,42042477,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,1,255,255,N,127,127,255,MZSF7-MZSF8
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.678000+00:00,19,1,42050452,MZSQ6-MZSU6,A,S,0.5,1.0,2026-07-24 18:20:00+00:00,2025-02-21 22:30:00+00:00,181.0,-159.0,2.5,11.0,,,,795723,0,42050452,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,8,255,255,N,127,127,255,MZSQ6-MZSU6
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.678000+00:00,19,1,42050456,MZSQ6-MZSX6,A,S,0.5,1.0,2026-07-24 18:20:00+00:00,2025-02-21 22:30:00+00:00,171.5,-168.5,2.5,1.5,,,,795723,0,42050456,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,8,255,255,N,127,127,255,MZSQ6-MZSX6
2026-07-24 00:00:00+00:00,2026-07-19 11:34:41.828000+00:00,19,1,42060537,MZSU6-MZSX6,A,S,0.5,1.0,2026-08-21 18:20:00+00:00,2025-02-21 22:30:00+00:00,160.5,-179.5,2.5,-9.5,,,,795723,0,42060537,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20651,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZSU6-MZSX6
2026-07-26 11:52:37.548939057+00:00,2026-07-26 11:52:37.415000+00:00,19,1,42002175,MZSU6,A,F,0.5,1.0,2026-08-21 18:20:00+00:00,2025-02-21 22:30:00+00:00,1325.0,1155.5,10.0,1240.5,500.0,2.5,,794703,0,42002175,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20658,340,2026,65535,15,USD,,,ZS,XCBT,MZS,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,9,255,255,N,127,127,255,MZSU6
2026-07-26 11:52:37.558147877+00:00,2026-07-26 11:52:37.465000+00:00,19,1,42003029,MZSX6,A,F,0.5,1.0,2026-10-23 18:20:00+00:00,2025-02-21 22:30:00+00:00,1338.5,1168.5,10.0,1253.5,500.0,2.5,,794703,0,42003029,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20658,340,2026,65535,15,USD,,,ZS,XCBT,MZS,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,11,255,255,N,127,127,255,MZSX6
2026-07-26 11:52:37.574153625+00:00,2026-07-26 11:52:37.515000+00:00,19,1,42005113,MZSX7,A,F,0.5,1.0,2027-10-22 18:20:00+00:00,2025-10-24 21:30:00+00:00,1275.0,1105.0,10.0,1190.0,500.0,2.5,,794703,0,42005113,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20658,340,2027,65535,15,USD,,,ZS,XCBT,MZS,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,11,255,255,N,127,127,255,MZSX7
2026-07-26 11:52:37.584856204+00:00,2026-07-26 11:52:37.565000+00:00,19,1,42006989,MZSH7,A,F,0.5,1.0,2027-02-19 19:20:00+00:00,2025-10-24 21:30:00+00:00,1349.0,1179.0,10.0,1264.0,500.0,2.5,,794703,0,42006989,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20658,340,2027,65535,15,USD,,,ZS,XCBT,MZS,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,3,255,255,N,127,127,255,MZSH7
2026-07-26 11:52:37.585387998+00:00,2026-07-26 11:52:37.565000+00:00,19,1,42007057,MZSK7,A,F,0.5,1.0,2027-04-23 18:20:00+00:00,2025-10-24 21:30:00+00:00,1350.0,1180.0,10.0,1265.0,500.0,2.5,,794703,0,42007057,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20658,340,2027,65535,15,USD,,,ZS,XCBT,MZS,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,5,255,255,N,127,127,255,MZSK7
2026-07-26 11:52:37.676251575+00:00,2026-07-26 11:52:37.615000+00:00,19,1,42011306,MZSQ7,A,F,0.5,1.0,2027-07-23 18:20:00+00:00,2025-10-24 21:30:00+00:00,1330.5,1160.5,10.0,1245.5,500.0,2.5,,794703,0,42011306,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20658,340,2027,65535,15,USD,,,ZS,XCBT,MZS,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,8,255,255,N,127,127,255,MZSQ7
2026-07-26 11:52:37.676394147+00:00,2026-07-26 11:52:37.615000+00:00,19,1,42011410,MZSU7,A,F,0.5,1.0,2027-08-27 18:20:00+00:00,2025-10-24 21:30:00+00:00,1287.0,1117.0,10.0,1202.0,500.0,2.5,,794703,0,42011410,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20658,340,2027,65535,15,USD,,,ZS,XCBT,MZS,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,9,255,255,N,127,127,255,MZSU7
2026-07-26 11:52:37.682365535+00:00,2026-07-26 11:52:37.665000+00:00,19,1,42015321,MZSF7,A,F,0.5,1.0,2026-12-24 19:20:00+00:00,2025-10-24 21:30:00+00:00,1351.5,1181.5,10.0,1266.5,500.0,2.5,,794703,0,42015321,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20658,340,2027,65535,15,USD,,,ZS,XCBT,MZS,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,1,255,255,N,127,127,255,MZSF7
2026-07-26 11:52:37.682432099+00:00,2026-07-26 11:52:37.665000+00:00,19,1,42015377,MZSN7,A,F,0.5,1.0,2027-06-25 18:20:00+00:00,2025-10-24 21:30:00+00:00,1351.5,1181.5,10.0,1266.5,500.0,2.5,,794703,0,42015377,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20658,340,2027,65535,15,USD,,,ZS,XCBT,MZS,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,7,255,255,N,127,127,255,MZSN7
2026-07-26 11:52:37.774067418+00:00,2026-07-26 11:52:37.715000+00:00,19,1,42022335,MZSF8,A,F,0.5,1.0,2027-12-23 19:20:00+00:00,2025-12-26 22:30:00+00:00,1284.5,1115.0,10.0,1200.0,500.0,2.5,,794703,0,42022335,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20658,340,2028,65535,15,USD,,,ZS,XCBT,MZS,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,1,255,255,N,127,127,255,MZSF8
2026-07-26 11:52:38.086975238+00:00,2026-07-26 11:52:38.065000+00:00,19,1,42016423,MZSU6-MZSQ7,A,S,0.5,1.0,2026-08-21 18:20:00+00:00,2025-10-24 21:30:00+00:00,164.5,-175.5,2.5,-5.5,,,,795723,0,42016423,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20658,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZSU6-MZSQ7
2026-07-26 11:52:38.087020682+00:00,2026-07-26 11:52:38.065000+00:00,19,1,42016584,MZSU6-MZSU7,A,S,0.5,1.0,2026-08-21 18:20:00+00:00,2025-10-24 21:30:00+00:00,208.5,-131.5,2.5,38.5,,,,795723,0,42016584,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20658,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZSU6-MZSU7
2026-07-26 11:52:38.087106348+00:00,2026-07-26 11:52:38.065000+00:00,19,1,42016590,MZSN7-MZSQ7,A,S,0.5,1.0,2027-06-25 18:20:00+00:00,2025-10-24 21:30:00+00:00,191.0,-149.0,2.5,21.0,,,,795723,0,42016590,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20658,340,2027,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZSN7-MZSQ7
