ts_recv,ts_event,rtype,publisher_id,instrument_id,ts_ref,price,quantity,sequence,ts_in_delta,stat_type,channel_id,update_action,stat_flags,symbol
2026-07-06 00:01:00.280062757+00:00,2026-07-06 00:01:00.279847965+00:00,24,1,42791525,,-15.5,2147483647,133372,14483,8,15,1,0,MZCZ6-MZCH7
2026-07-06 00:01:00.280089425+00:00,2026-07-06 00:01:00.279848907+00:00,24,1,42791524,,-30.0,2147483647,133375,12024,7,15,1,0,MZCU6-MZCH7
2026-07-06 00:01:00.280115747+00:00,2026-07-06 00:01:00.279850443+00:00,24,1,42791524,,-36.5,2147483647,133378,12506,8,15,1,0,MZCU6-MZCH7
2026-07-06 00:01:00.368880252+00:00,2026-07-06 00:01:00.368747297+00:00,24,1,42791624,,-37.0,2147483647,133686,15479,7,15,1,0,MZCU6-MZCK7
2026-07-06 00:01:00.368910644+00:00,2026-07-06 00:01:00.368748547+00:00,24,1,42791779,,-43.0,2147483647,133688,12955,7,15,1,0,MZCU6-MZCN7
2026-07-06 00:01:00.368932531+00:00,2026-07-06 00:01:00.368750159+00:00,24,1,42791625,,-18.5,2147483647,133690,12525,7,15,1,0,MZCZ6-MZCK7
2026-07-06 00:01:00.368952748+00:00,2026-07-06 00:01:00.368751215+00:00,24,1,42791625,,-28.0,2147483647,133692,14613,8,15,1,0,MZCZ6-MZCK7
2026-07-06 00:01:00.368975825+00:00,2026-07-06 00:01:00.368751791+00:00,24,1,42791473,,-13.5,2147483647,133694,14000,8,15,1,0,MZCH7-MZCK7
2026-07-06 00:01:00.834326361+00:00,2026-07-06 00:01:00.834144201+00:00,24,1,42000515,,427.5,2147483647,135077,15623,8,15,1,0,MZCU6
2026-07-06 00:01:00.834512380+00:00,2026-07-06 00:01:00.834341261+00:00,24,1,42791779,,-52.5,2147483647,135089,13041,8,15,1,0,MZCU6-MZCN7
2026-07-06 00:01:00.834531175+00:00,2026-07-06 00:01:00.834342663+00:00,24,1,42791624,,-46.5,2147483647,135091,12727,8,15,1,0,MZCU6-MZCK7
2026-07-06 00:01:01.260909965+00:00,2026-07-06 00:01:01.260752353+00:00,24,1,42791474,,-6.5,2147483647,136188,12495,8,15,1,0,MZCK7-MZCU7
2026-07-06 00:01:04.229637874+00:00,2026-07-06 00:01:04.228160237+00:00,24,1,42791389,,465.5,2147483647,140013,14978,8,15,1,0,MZCK7
2026-07-06 00:01:04.229676291+00:00,2026-07-06 00:01:04.228162387+00:00,24,1,42791401,,461.0,2147483647,140016,13375,8,15,1,0,MZCH7
2026-07-06 00:01:04.230639793+00:00,2026-07-06 00:01:04.229649629+00:00,24,1,42791473,,-4.0,2147483647,140097,12335,7,15,1,0,MZCH7-MZCK7
2026-07-06 00:01:29.503876766+00:00,2026-07-06 00:01:29.501372421+00:00,24,1,42791373,,480.0,2147483647,153901,13187,7,15,1,0,MZCN7
2026-07-06 00:01:30.537135897+00:00,2026-07-06 00:01:30.536882073+00:00,24,1,42791779,,-52.0,2147483647,155592,12351,8,15,1,0,MZCU6-MZCN7
2026-07-06 00:01:30.537213903+00:00,2026-07-06 00:01:30.536884451+00:00,24,1,42791625,,-19.0,2147483647,155601,13754,7,15,1,0,MZCZ6-MZCK7
2026-07-06 00:01:30.740162294+00:00,2026-07-06 00:01:30.740045297+00:00,24,1,42791624,,-37.5,2147483647,155840,14081,7,15,1,0,MZCU6-MZCK7
2026-07-06 00:01:41.980248035+00:00,2026-07-06 00:01:41.978876185+00:00,24,1,42791401,,461.5,2147483647,160082,13958,7,15,1,0,MZCH7
2026-07-06 00:01:41.980817495+00:00,2026-07-06 00:01:41.979120899+00:00,24,1,42791389,,474.0,2147483647,160110,13545,7,15,1,0,MZCK7
2026-07-06 00:01:55.443742455+00:00,2026-07-06 00:01:55.443230771+00:00,24,1,42791473,,-12.5,2147483647,166746,12384,8,15,1,0,MZCH7-MZCK7
2026-07-06 00:02:00.392341811+00:00,2026-07-06 00:02:00.392209447+00:00,24,1,42791526,,-14.5,2147483647,169384,12187,8,15,1,0,MZCK7-MZCZ7
2026-07-06 00:02:00.403964254+00:00,2026-07-06 00:02:00.403800193+00:00,24,1,42791626,,-12.5,2147483647,169732,12006,8,15,1,0,MZCH7-MZCU7
2026-07-06 00:02:00.585729483+00:00,2026-07-06 00:02:00.585358661+00:00,24,1,42791625,,-27.5,2147483647,170191,12241,8,15,1,0,MZCZ6-MZCK7
2026-07-06 00:02:00.686773463+00:00,2026-07-06 00:02:00.686641623+00:00,24,1,42791579,,-61.5,2147483647,170245,14717,8,15,1,0,MZCU6-MZCZ7
2026-07-06 00:02:00.686808675+00:00,2026-07-06 00:02:00.686642257+00:00,24,1,42791580,,-53.5,2147483647,170246,12023,8,15,1,0,MZCU6-MZCU7
2026-07-06 00:02:01.075012963+00:00,2026-07-06 00:02:01.074869643+00:00,24,1,42791624,,-46.0,2147483647,170398,11994,8,15,1,0,MZCU6-MZCK7
2026-07-06 00:02:08.169206079+00:00,2026-07-06 00:02:08.163395259+00:00,24,1,42002015,,446.5,2147483647,176302,13988,8,15,1,0,MZCZ6
2026-07-06 00:02:08.175960441+00:00,2026-07-06 00:02:08.172992923+00:00,24,1,42791373,,471.5,2147483647,176817,13150,8,15,1,0,MZCN7
2026-07-06 00:02:09.468795539+00:00,2026-07-06 00:02:09.468620995+00:00,24,1,42791527,,2.5,2147483647,179423,12126,8,15,1,0,MZCN7-MZCU7
2026-07-06 00:02:13.975580451+00:00,2026-07-06 00:02:13.974208893+00:00,24,1,42002015,,447.0,2147483647,181491,17003,5,15,1,0,MZCZ6
2026-07-06 00:02:13.975811262+00:00,2026-07-06 00:02:13.974649167+00:00,24,1,42000515,,428.0,2147483647,181498,14889,8,15,1,0,MZCU6
2026-07-06 00:02:14.362593084+00:00,2026-07-06 00:02:14.360407477+00:00,24,1,42000515,,428.5,2147483647,182807,16758,5,15,1,0,MZCU6
2026-07-06 00:02:14.365884656+00:00,2026-07-06 00:02:14.361181821+00:00,24,1,42002015,,447.0,2147483647,182953,14038,8,15,1,0,MZCZ6
2026-07-06 00:02:14.367079864+00:00,2026-07-06 00:02:14.361621121+00:00,24,1,42791389,,466.0,2147483647,183021,15477,8,15,1,0,MZCK7
2026-07-06 00:02:14.367170030+00:00,2026-07-06 00:02:14.361625673+00:00,24,1,42791401,,461.5,2147483647,183026,14097,8,15,1,0,MZCH7
2026-07-06 00:02:14.369396613+00:00,2026-07-06 00:02:14.362561859+00:00,24,1,42791471,,-34.5,2147483647,183196,12406,8,15,1,0,MZCZ6-MZCN7
2026-07-06 00:02:14.371641995+00:00,2026-07-06 00:02:14.365901145+00:00,24,1,42791625,,-26.5,2147483647,183360,15021,8,15,1,0,MZCZ6-MZCK7
2026-07-06 00:02:14.372736798+00:00,2026-07-06 00:02:14.366888523+00:00,24,1,42791373,,472.0,2147483647,183401,16285,8,15,1,0,MZCN7
2026-07-06 00:02:14.372822425+00:00,2026-07-06 00:02:14.367182975+00:00,24,1,42791473,,-12.0,2147483647,183410,14457,8,15,1,0,MZCH7-MZCK7
2026-07-06 00:02:15.855491939+00:00,2026-07-06 00:02:15.853508967+00:00,24,1,42000515,,429.5,2147483647,188668,15414,5,15,1,0,MZCU6
2026-07-06 00:02:15.856198654+00:00,2026-07-06 00:02:15.853527837+00:00,24,1,42000515,,428.5,2147483647,188707,16519,8,15,1,0,MZCU6
2026-07-06 00:02:15.861357617+00:00,2026-07-06 00:02:15.855790513+00:00,24,1,42791389,,466.5,2147483647,188952,12943,8,15,1,0,MZCK7
2026-07-06 00:02:15.861366103+00:00,2026-07-06 00:02:15.855820367+00:00,24,1,42791401,,462.0,2147483647,188953,13409,8,15,1,0,MZCH7
2026-07-06 00:02:15.861798369+00:00,2026-07-06 00:02:15.856218077+00:00,24,1,42791779,,-51.0,2147483647,188990,13851,8,15,1,0,MZCU6-MZCN7
2026-07-06 00:02:15.861815763+00:00,2026-07-06 00:02:15.856219555+00:00,24,1,42791624,,-45.0,2147483647,188992,12682,8,15,1,0,MZCU6-MZCK7
2026-07-06 00:02:22.598173329+00:00,2026-07-06 00:02:22.597526723+00:00,24,1,42040616,,-19.0,2147483647,199250,12924,8,15,1,0,MZCU6-MZCZ6
2026-07-06 00:02:22.598340380+00:00,2026-07-06 00:02:22.597547477+00:00,24,1,42791525,,-15.0,2147483647,199263,14009,8,15,1,0,MZCZ6-MZCH7
2026-07-06 00:02:23.847280499+00:00,2026-07-06 00:02:23.846398075+00:00,24,1,42791780,,-13.0,2147483647,199764,15848,8,15,1,0,MZCN7-MZCZ7
2026-07-06 00:02:23.850192777+00:00,2026-07-06 00:02:23.849617213+00:00,24,1,42791627,,-25.0,2147483647,199934,13036,8,15,1,0,MZCH7-MZCZ7
2026-07-06 00:02:23.850266558+00:00,2026-07-06 00:02:23.849754773+00:00,24,1,42791474,,-6.0,2147483647,199942,12672,8,15,1,0,MZCK7-MZCU7
2026-07-06 00:02:23.850321256+00:00,2026-07-06 00:02:23.849969765+00:00,24,1,42791526,,-14.0,2147483647,199947,11880,8,15,1,0,MZCK7-MZCZ7
2026-07-06 00:02:26.793373547+00:00,2026-07-06 00:02:26.793243243+00:00,24,1,42791626,,-12.0,2147483647,204127,12844,8,15,1,0,MZCH7-MZCU7
2026-07-06 00:02:26.793489086+00:00,2026-07-06 00:02:26.793353695+00:00,24,1,42791836,,-26.5,2147483647,204130,11915,8,15,1,0,MZCZ6-MZCU7
2026-07-06 00:02:30.738596558+00:00,2026-07-06 00:02:30.738427093+00:00,24,1,42791580,,-53.0,2147483647,209182,12282,8,15,1,0,MZCU6-MZCU7
2026-07-06 00:02:30.839898423+00:00,2026-07-06 00:02:30.839721961+00:00,24,1,42791579,,-61.0,2147483647,209261,11855,8,15,1,0,MZCU6-MZCZ7
2026-07-06 00:02:31.041610124+00:00,2026-07-06 00:02:31.041274291+00:00,24,1,42791472,,-34.5,2147483647,209419,12171,8,15,1,0,MZCZ6-MZCZ7
2026-07-06 00:02:31.142620409+00:00,2026-07-06 00:02:31.142273225+00:00,24,1,42791779,,-43.5,2147483647,209507,12464,7,15,1,0,MZCU6-MZCN7
2026-07-06 00:02:31.343944761+00:00,2026-07-06 00:02:31.343822405+00:00,24,1,42791624,,-38.0,2147483647,209565,14364,7,15,1,0,MZCU6-MZCK7
2026-07-06 00:02:43.654321297+00:00,2026-07-06 00:02:43.653918221+00:00,24,1,42791627,,-24.5,2147483647,220999,12413,8,15,1,0,MZCH7-MZCZ7
2026-07-06 00:02:43.663906514+00:00,2026-07-06 00:02:43.663779241+00:00,24,1,42791526,,-13.5,2147483647,221490,12267,8,15,1,0,MZCK7-MZCZ7
2026-07-06 00:02:43.666549467+00:00,2026-07-06 00:02:43.666403781+00:00,24,1,42791780,,-12.5,2147483647,221531,12432,8,15,1,0,MZCN7-MZCZ7
2026-07-06 00:02:43.670691019+00:00,2026-07-06 00:02:43.670566267+00:00,24,1,42791527,,3.0,2147483647,221559,12584,8,15,1,0,MZCN7-MZCU7
2026-07-06 00:02:43.731270393+00:00,2026-07-06 00:02:43.731152911+00:00,24,1,42791474,,-5.5,2147483647,221987,13736,8,15,1,0,MZCK7-MZCU7
2026-07-06 00:02:43.735225943+00:00,2026-07-06 00:02:43.735107855+00:00,24,1,42791626,,-11.5,2147483647,222036,13233,8,15,1,0,MZCH7-MZCU7
2026-07-06 00:02:43.742409480+00:00,2026-07-06 00:02:43.742276445+00:00,24,1,42791836,,-26.0,2147483647,222095,12611,8,15,1,0,MZCZ6-MZCU7
2026-07-06 00:02:55.239015780+00:00,2026-07-06 00:02:55.236510753+00:00,24,1,42002015,,447.5,2147483647,233586,14042,8,15,1,0,MZCZ6
2026-07-06 00:03:00.339905291+00:00,2026-07-06 00:03:00.339764301+00:00,24,1,42791473,,-11.5,2147483647,234999,12908,8,15,1,0,MZCH7-MZCK7
2026-07-06 00:03:01.036587331+00:00,2026-07-06 00:03:01.034755893+00:00,24,1,42791579,,-60.5,2147483647,235204,12724,8,15,1,0,MZCU6-MZCZ7
2026-07-06 00:03:01.036682577+00:00,2026-07-06 00:03:01.034826565+00:00,24,1,42791580,,-52.5,2147483647,235212,12562,8,15,1,0,MZCU6-MZCU7
2026-07-06 00:03:01.040663375+00:00,2026-07-06 00:03:01.037547811+00:00,24,1,42791373,,472.5,2147483647,235458,13915,8,15,1,0,MZCN7
2026-07-06 00:03:01.046941468+00:00,2026-07-06 00:03:01.044226421+00:00,24,1,42791472,,-34.0,2147483647,235891,13219,8,15,1,0,MZCZ6-MZCZ7
2026-07-06 00:03:01.252674577+00:00,2026-07-06 00:03:01.252531179+00:00,24,1,42791625,,-26.0,2147483647,236347,12598,8,15,1,0,MZCZ6-MZCK7
2026-07-06 00:03:14.421663774+00:00,2026-07-06 00:03:14.421377301+00:00,24,1,42791471,,-23.5,2147483647,244672,12770,7,15,1,0,MZCZ6-MZCN7
2026-07-06 00:03:42.947869003+00:00,2026-07-06 00:03:42.941277285+00:00,24,1,42791401,,462.5,2147483647,257832,12733,5,15,1,0,MZCH7
2026-07-06 00:03:42.947869003+00:00,2026-07-06 00:03:42.941277285+00:00,24,1,42791401,,462.5,2147483647,257832,12733,4,15,1,0,MZCH7
2026-07-06 00:03:42.947869003+00:00,2026-07-06 00:03:42.941277285+00:00,24,1,42791401,,462.5,2147483647,257832,12733,1,15,1,0,MZCH7
2026-07-06 00:03:47.043526551+00:00,2026-07-06 00:03:47.042536731+00:00,24,1,42002015,,448.0,2147483647,262928,15413,5,15,1,0,MZCZ6
2026-07-06 00:03:51.654418579+00:00,2026-07-06 00:03:51.649730739+00:00,24,1,42000515,,429.0,2147483647,265198,13803,8,15,1,0,MZCU6
2026-07-06 00:03:51.654432940+00:00,2026-07-06 00:03:51.649731929+00:00,24,1,42791401,,462.5,2147483647,265199,13610,8,15,1,0,MZCH7
2026-07-06 00:03:51.671104564+00:00,2026-07-06 00:03:51.668225455+00:00,24,1,42791389,,467.0,2147483647,266309,13481,8,15,1,0,MZCK7
2026-07-06 00:04:01.194705235+00:00,2026-07-06 00:04:01.194586533+00:00,24,1,42791473,,-4.5,2147483647,272096,14838,7,15,1,0,MZCH7-MZCK7
2026-07-06 00:04:01.194726495+00:00,2026-07-06 00:04:01.194587493+00:00,24,1,42791473,,-11.0,2147483647,272098,17473,8,15,1,0,MZCH7-MZCK7
2026-07-06 00:04:01.498261935+00:00,2026-07-06 00:04:01.498110599+00:00,24,1,42791624,,-44.5,2147483647,272404,12598,8,15,1,0,MZCU6-MZCK7
2026-07-06 00:04:02.104826457+00:00,2026-07-06 00:04:02.104683739+00:00,24,1,42791779,,-50.5,2147483647,273022,12534,8,15,1,0,MZCU6-MZCN7
2026-07-06 00:04:30.885724852+00:00,2026-07-06 00:04:30.885561387+00:00,24,1,42791474,,-5.0,2147483647,284838,12462,8,15,1,0,MZCK7-MZCU7
2026-07-06 00:04:32.050184095+00:00,2026-07-06 00:04:32.050024899+00:00,24,1,42791624,,-38.5,2147483647,285155,12259,7,15,1,0,MZCU6-MZCK7
2026-07-06 00:04:32.050346403+00:00,2026-07-06 00:04:32.050031811+00:00,24,1,42791625,,-19.5,2147483647,285170,14082,7,15,1,0,MZCZ6-MZCK7
2026-07-06 00:04:32.150566972+00:00,2026-07-06 00:04:32.150442749+00:00,24,1,42791779,,-44.0,2147483647,285185,13476,7,15,1,0,MZCU6-MZCN7
2026-07-06 00:06:27.551957943+00:00,2026-07-06 00:06:27.549126427+00:00,24,1,42791524,,-30.5,2147483647,342833,12493,7,15,1,0,MZCU6-MZCH7
2026-07-06 00:06:39.567526494+00:00,2026-07-06 00:06:39.567336671+00:00,24,1,42002015,,448.0,2147483647,350128,13595,8,15,1,0,MZCZ6
2026-07-06 00:06:39.567695463+00:00,2026-07-06 00:06:39.567556309+00:00,24,1,42040616,,-18.5,2147483647,350139,12041,7,15,1,0,MZCU6-MZCZ6
2026-07-06 00:08:59.151421849+00:00,2026-07-06 00:08:59.151283753+00:00,24,1,42791526,,-13.0,2147483647,412102,12633,8,15,1,0,MZCK7-MZCZ7
2026-07-06 00:09:23.455076881+00:00,2026-07-06 00:09:23.454811495+00:00,24,1,42002015,,448.5,2147483647,427647,13489,5,15,1,0,MZCZ6
2026-07-06 00:09:46.142499824+00:00,2026-07-06 00:09:46.142298867+00:00,24,1,42791373,,473.0,2147483647,437044,15234,8,15,1,0,MZCN7
2026-07-06 00:09:46.144518043+00:00,2026-07-06 00:09:46.143542299+00:00,24,1,42791401,,463.0,2147483647,437166,12820,8,15,1,0,MZCH7
2026-07-06 00:09:54.728273055+00:00,2026-07-06 00:09:54.728114525+00:00,24,1,42000515,,429.5,2147483647,439428,17207,8,15,1,0,MZCU6
2026-07-06 00:10:01.476946881+00:00,2026-07-06 00:10:01.476539485+00:00,24,1,42791626,,-11.0,2147483647,440852,12100,8,15,1,0,MZCH7-MZCU7
2026-07-06 00:10:04.996928151+00:00,2026-07-06 00:10:04.996743023+00:00,24,1,42791625,,-25.5,2147483647,442020,12383,8,15,1,0,MZCZ6-MZCK7
2026-07-06 00:11:12.519735796+00:00,2026-07-06 00:11:12.519491581+00:00,24,1,42000515,,430.0,2147483647,464791,13292,5,15,1,0,MZCU6
2026-07-06 00:12:37.400021643+00:00,2026-07-06 00:12:37.399833213+00:00,24,1,42791579,,-60.0,2147483647,491653,12673,8,15,1,0,MZCU6-MZCZ7
2026-07-06 00:12:39.007471900+00:00,2026-07-06 00:12:39.007347371+00:00,24,1,42791580,,-52.0,2147483647,491780,14075,8,15,1,0,MZCU6-MZCU7
2026-07-06 00:14:04.873488005+00:00,2026-07-06 00:14:04.873362985+00:00,24,1,42791473,,-5.0,2147483647,522610,14514,7,15,1,0,MZCH7-MZCK7
2026-07-06 00:16:08.925691895+00:00,2026-07-06 00:16:08.925541237+00:00,24,1,42791779,,-50.0,2147483647,563410,12115,8,15,1,0,MZCU6-MZCN7
2026-07-06 00:16:08.925746525+00:00,2026-07-06 00:16:08.925542887+00:00,24,1,42791624,,-44.0,2147483647,563416,16297,8,15,1,0,MZCU6-MZCK7
2026-07-06 00:17:17.305030017+00:00,2026-07-06 00:17:17.304736985+00:00,24,1,42791527,,3.5,2147483647,576963,12078,8,15,1,0,MZCN7-MZCU7
2026-07-06 00:18:27.664285361+00:00,2026-07-06 00:18:27.658998809+00:00,24,1,42000515,,430.0,2147483647,587522,16863,8,15,1,0,MZCU6
2026-07-06 00:18:27.666093562+00:00,2026-07-06 00:18:27.659049757+00:00,24,1,42791401,,463.5,2147483647,587577,15589,5,15,1,0,MZCH7
2026-07-06 00:18:27.667170472+00:00,2026-07-06 00:18:27.660370293+00:00,24,1,42791389,,467.5,2147483647,587610,16969,8,15,1,0,MZCK7
2026-07-06 00:18:27.670341551+00:00,2026-07-06 00:18:27.664218933+00:00,24,1,42002015,,448.5,2147483647,587825,13758,8,15,1,0,MZCZ6
2026-07-06 00:18:27.673872785+00:00,2026-07-06 00:18:27.667607349+00:00,24,1,42791373,,473.5,2147483647,588100,15235,8,15,1,0,MZCN7
2026-07-06 00:18:27.676738486+00:00,2026-07-06 00:18:27.670340383+00:00,24,1,42791780,,-12.0,2147483647,588323,12248,8,15,1,0,MZCN7-MZCZ7
2026-07-06 00:18:27.694410339+00:00,2026-07-06 00:18:27.689410803+00:00,24,1,42791627,,-24.0,2147483647,589582,13086,8,15,1,0,MZCH7-MZCZ7
2026-07-06 00:18:27.698811459+00:00,2026-07-06 00:18:27.696175523+00:00,24,1,42791836,,-25.5,2147483647,589936,12060,8,15,1,0,MZCZ6-MZCU7
2026-07-06 00:18:27.802334294+00:00,2026-07-06 00:18:27.800303299+00:00,24,1,42791401,,463.5,2147483647,591399,16141,8,15,1,0,MZCH7
2026-07-06 00:18:27.804106841+00:00,2026-07-06 00:18:27.802351941+00:00,24,1,42791473,,-10.0,2147483647,591540,14107,8,15,1,0,MZCH7-MZCK7
2026-07-06 00:18:38.865684840+00:00,2026-07-06 00:18:38.865544413+00:00,24,1,42791472,,-33.5,2147483647,596995,15913,8,15,1,0,MZCZ6-MZCZ7
2026-07-06 00:18:39.973990681+00:00,2026-07-06 00:18:39.973845749+00:00,24,1,42791779,,-49.5,2147483647,597174,12746,8,15,1,0,MZCU6-MZCN7
2026-07-06 00:18:39.974062388+00:00,2026-07-06 00:18:39.973848111+00:00,24,1,42791624,,-43.5,2147483647,597180,16058,8,15,1,0,MZCU6-MZCK7
2026-07-06 00:18:39.974102854+00:00,2026-07-06 00:18:39.973849569+00:00,24,1,42791625,,-25.0,2147483647,597184,15604,8,15,1,0,MZCZ6-MZCK7
2026-07-06 00:22:21.695552060+00:00,2026-07-06 00:22:21.695296347+00:00,24,1,42002015,,449.5,2147483647,630922,15733,5,15,1,0,MZCZ6
2026-07-06 00:26:31.973980286+00:00,2026-07-06 00:26:31.970881795+00:00,24,1,42040616,,-19.0,2147483647,659917,12584,7,15,1,0,MZCU6-MZCZ6
2026-07-06 00:26:46.418571729+00:00,2026-07-06 00:26:46.418453859+00:00,24,1,42791779,,-44.5,2147483647,663353,14433,7,15,1,0,MZCU6-MZCN7
2026-07-06 01:03:20.497904492+00:00,2026-07-06 01:03:20.496853449+00:00,24,1,42791780,,-11.5,2147483647,832401,15951,8,15,1,0,MZCN7-MZCZ7
2026-07-06 01:03:20.503708158+00:00,2026-07-06 01:03:20.503516625+00:00,24,1,42791474,,-4.5,2147483647,832778,12664,8,15,1,0,MZCK7-MZCU7
2026-07-06 01:04:14.980291731+00:00,2026-07-06 01:04:14.980153745+00:00,24,1,42791526,,-12.5,2147483647,838034,12712,8,15,1,0,MZCK7-MZCZ7
2026-07-06 01:14:10.685536140+00:00,2026-07-06 01:14:10.685155723+00:00,24,1,42791527,,4.0,2147483647,894521,12826,8,15,1,0,MZCN7-MZCU7
2026-07-06 01:14:10.686201692+00:00,2026-07-06 01:14:10.685536673+00:00,24,1,42791626,,-10.5,2147483647,894570,13912,8,15,1,0,MZCH7-MZCU7
2026-07-06 01:14:34.097315495+00:00,2026-07-06 01:14:34.097184469+00:00,24,1,42791627,,-23.5,2147483647,905826,13470,8,15,1,0,MZCH7-MZCZ7
2026-07-06 01:14:36.976349492+00:00,2026-07-06 01:14:36.971655663+00:00,24,1,42791389,,468.0,2147483647,909102,13879,8,15,1,0,MZCK7
2026-07-06 01:14:40.003015820+00:00,2026-07-06 01:14:40.002872171+00:00,24,1,42791472,,-33.0,2147483647,912909,12085,8,15,1,0,MZCZ6-MZCZ7
2026-07-06 01:15:12.695102507+00:00,2026-07-06 01:15:12.694678881+00:00,24,1,42000515,,430.5,2147483647,923316,15261,5,15,1,0,MZCU6
2026-07-06 01:15:43.968153164+00:00,2026-07-06 01:15:43.959839883+00:00,24,1,42791373,,474.0,2147483647,928889,15350,8,15,1,0,MZCN7
2026-07-06 01:15:43.968221838+00:00,2026-07-06 01:15:43.959935413+00:00,24,1,42002015,,449.0,2147483647,928895,13713,8,15,1,0,MZCZ6
2026-07-06 01:15:43.971711659+00:00,2026-07-06 01:15:43.964368765+00:00,24,1,42791836,,-25.0,2147483647,929177,12590,8,15,1,0,MZCZ6-MZCU7
2026-07-06 01:15:43.972304910+00:00,2026-07-06 01:15:43.965070627+00:00,24,1,42791401,,464.0,2147483647,929220,13587,8,15,1,0,MZCH7
2026-07-06 01:15:43.986332063+00:00,2026-07-06 01:15:43.982644859+00:00,24,1,42791389,,468.5,2147483647,930424,13463,8,15,1,0,MZCK7
2026-07-06 01:16:14.257070813+00:00,2026-07-06 01:16:14.256940141+00:00,24,1,42791580,,-51.5,2147483647,938794,14857,8,15,1,0,MZCU6-MZCU7
2026-07-06 01:17:58.101406022+00:00,2026-07-06 01:17:58.097641983+00:00,24,1,42791524,,-31.0,2147483647,956216,12285,7,15,1,0,MZCU6-MZCH7
2026-07-06 01:18:13.410215689+00:00,2026-07-06 01:18:13.410101647+00:00,24,1,42791624,,-39.0,2147483647,961042,14110,7,15,1,0,MZCU6-MZCK7
2026-07-06 01:37:46.381989755+00:00,2026-07-06 01:37:46.377779035+00:00,24,1,42791401,,464.0,2147483647,1140764,13513,5,15,1,0,MZCH7
2026-07-06 01:57:31.809945017+00:00,2026-07-06 01:57:31.809710423+00:00,24,1,42002015,,449.5,2147483647,1269544,14545,8,15,1,0,MZCZ6
2026-07-06 01:57:40.969031559+00:00,2026-07-06 01:57:40.968887479+00:00,24,1,42791625,,-24.5,2147483647,1270693,11926,8,15,1,0,MZCZ6-MZCK7
2026-07-06 02:00:00.180250179+00:00,2026-07-06 02:00:00.180072095+00:00,24,1,42791373,,474.5,2147483647,1288967,12591,8,15,1,0,MZCN7
2026-07-06 02:03:52.667495910+00:00,2026-07-06 02:03:52.667262225+00:00,24,1,42002015,,450.0,2147483647,1317887,13412,5,15,1,0,MZCZ6
2026-07-06 02:49:10.546529753+00:00,2026-07-06 02:49:10.546404225+00:00,24,1,42791779,,-45.0,2147483647,1558382,14279,7,15,1,0,MZCU6-MZCN7
2026-07-06 03:34:33.636263503+00:00,2026-07-06 03:34:33.636143321+00:00,24,1,42791625,,-20.0,2147483647,1712485,13835,7,15,1,0,MZCZ6-MZCK7
2026-07-06 03:36:31.381920949+00:00,2026-07-06 03:36:31.381782209+00:00,24,1,42791579,,-59.5,2147483647,1723447,16247,8,15,1,0,MZCU6-MZCZ7
2026-07-06 03:42:13.742677051+00:00,2026-07-06 03:42:13.742553515+00:00,24,1,42791473,,-5.5,2147483647,1759207,13661,7,15,1,0,MZCH7-MZCK7
2026-07-06 03:46:31.014061913+00:00,2026-07-06 03:46:31.013938623+00:00,24,1,42791624,,-39.5,2147483647,1780710,15082,7,15,1,0,MZCU6-MZCK7
2026-07-06 03:46:40.062813286+00:00,2026-07-06 03:46:40.062667581+00:00,24,1,42791779,,-45.5,2147483647,1781567,12114,7,15,1,0,MZCU6-MZCN7
2026-07-06 04:15:36.550849331+00:00,2026-07-06 04:15:36.545856767+00:00,24,1,42000515,,430.5,2147483647,1864763,13365,8,15,1,0,MZCU6
2026-07-06 04:15:36.553639137+00:00,2026-07-06 04:15:36.545911521+00:00,24,1,42791401,,464.5,2147483647,1864847,15289,5,15,1,0,MZCH7
2026-07-06 04:15:36.553837521+00:00,2026-07-06 04:15:36.545915387+00:00,24,1,42791401,,464.5,2147483647,1864853,15689,8,15,1,0,MZCH7
2026-07-06 04:15:36.570779292+00:00,2026-07-06 04:15:36.562229957+00:00,24,1,42791474,,-4.0,2147483647,1865961,11662,8,15,1,0,MZCK7-MZCU7
2026-07-06 04:15:58.359489137+00:00,2026-07-06 04:15:58.359352049+00:00,24,1,42791779,,-49.0,2147483647,1869462,11924,8,15,1,0,MZCU6-MZCN7
2026-07-06 04:36:57.528956897+00:00,2026-07-06 04:36:57.528673661+00:00,24,1,42002015,,450.5,2147483647,1897117,12876,5,15,1,0,MZCZ6
2026-07-06 05:02:51.105701777+00:00,2026-07-06 05:02:51.105565915+00:00,24,1,42791627,,-23.0,2147483647,1938067,11835,8,15,1,0,MZCH7-MZCZ7
2026-07-06 05:25:49.438989406+00:00,2026-07-06 05:25:49.438853697+00:00,24,1,42791526,,-12.0,2147483647,1970498,12223,8,15,1,0,MZCK7-MZCZ7
2026-07-06 05:49:01.024978937+00:00,2026-07-06 05:49:01.024485369+00:00,24,1,42000515,,431.0,2147483647,2041898,14352,5,15,1,0,MZCU6
2026-07-06 06:02:16.662013735+00:00,2026-07-06 06:02:16.658729023+00:00,24,1,42791389,,469.0,2147483647,2078327,14362,8,15,1,0,MZCK7
2026-07-06 06:02:16.663849236+00:00,2026-07-06 06:02:16.660753667+00:00,24,1,42000515,,431.0,2147483647,2078421,12112,8,15,1,0,MZCU6
