ts_recv,ts_event,rtype,publisher_id,instrument_id,ts_ref,price,quantity,sequence,ts_in_delta,stat_type,channel_id,update_action,stat_flags,symbol
2026-07-24 11:25:10.812976542+00:00,2026-07-24 11:25:10.812822817+00:00,24,1,42791430,,728.5,2147483647,72197713,16492,7,15,1,0,MZWH7
2026-07-24 11:25:12.829526865+00:00,2026-07-24 11:25:12.829176843+00:00,24,1,42791430,,728.5,2147483647,72199130,13712,4,15,1,0,MZWH7
2026-07-24 11:25:17.794672767+00:00,2026-07-24 11:25:17.791464343+00:00,24,1,42791669,,11.5,2147483647,72204756,12551,7,15,1,0,MZWK7-MZWU7
2026-07-24 11:25:17.796371726+00:00,2026-07-24 11:25:17.793521357+00:00,24,1,42791620,,3.5,2147483647,72204892,12211,7,15,1,0,MZWH7-MZWU7
2026-07-24 11:25:18.103579126+00:00,2026-07-24 11:25:18.103456627+00:00,24,1,42791619,,-12.0,2147483647,72206173,12345,7,15,1,0,MZWZ6-MZWU7
2026-07-24 11:25:23.260360154+00:00,2026-07-24 11:25:23.257543247+00:00,24,1,42003880,,695.5,2147483647,72208982,15014,7,15,1,0,MZWU6
2026-07-24 11:25:24.759717036+00:00,2026-07-24 11:25:24.759588651+00:00,24,1,42791577,,1.0,2147483647,72210642,11965,7,15,1,0,MZWH7-MZWZ7
2026-07-24 11:25:29.916978912+00:00,2026-07-24 11:25:29.916588229+00:00,24,1,42003115,,713.0,2147483647,72218598,13455,7,15,1,0,MZWZ6
2026-07-24 11:25:42.100849118+00:00,2026-07-24 11:25:42.100723377+00:00,24,1,42791830,,-22.0,2147483647,72229499,11896,7,15,1,0,MZWU6-MZWU7
2026-07-24 11:25:44.748656767+00:00,2026-07-24 11:25:44.748329511+00:00,24,1,42791576,,-19.5,2147483647,72231222,14809,7,15,1,0,MZWZ6-MZWZ7
2026-07-24 11:26:48.572495289+00:00,2026-07-24 11:26:48.570329239+00:00,24,1,42791620,,3.0,2147483647,72253691,12274,7,15,1,0,MZWH7-MZWU7
2026-07-24 11:26:48.573475242+00:00,2026-07-24 11:26:48.572349525+00:00,24,1,42791669,,11.0,2147483647,72253778,12144,7,15,1,0,MZWK7-MZWU7
2026-07-24 11:26:48.573586931+00:00,2026-07-24 11:26:48.572846687+00:00,24,1,42791520,,6.0,2147483647,72253789,17440,7,15,1,0,MZWH7-MZWN7
2026-07-24 11:26:48.575717649+00:00,2026-07-24 11:26:48.574993475+00:00,24,1,42791619,,-12.5,2147483647,72254008,13715,7,15,1,0,MZWZ6-MZWU7
2026-07-24 11:26:48.576188542+00:00,2026-07-24 11:26:48.575701405+00:00,24,1,42791774,,-9.5,2147483647,72254061,11737,7,15,1,0,MZWZ6-MZWN7
2026-07-24 11:26:48.577292446+00:00,2026-07-24 11:26:48.577115383+00:00,24,1,42791728,,3.5,2147483647,72254179,13569,7,15,1,0,MZWK7-MZWZ7
2026-07-24 11:27:15.972541462+00:00,2026-07-24 11:27:15.972411391+00:00,24,1,42791576,,-20.0,2147483647,72267131,13339,7,15,1,0,MZWZ6-MZWZ7
2026-07-24 11:30:04.079429510+00:00,2026-07-24 11:30:04.079293683+00:00,24,1,42791400,,738.0,2147483647,72317433,14676,7,15,1,0,MZWK7
2026-07-24 11:31:00.417645052+00:00,2026-07-24 11:31:00.416300937+00:00,24,1,42003880,,695.0,2147483647,72334634,12837,7,15,1,0,MZWU6
2026-07-24 11:31:00.417669870+00:00,2026-07-24 11:31:00.416302395+00:00,24,1,42003115,,712.5,2147483647,72334636,14482,7,15,1,0,MZWZ6
2026-07-24 11:31:00.417685907+00:00,2026-07-24 11:31:00.416304275+00:00,24,1,42791430,,728.0,2147483647,72334637,14658,7,15,1,0,MZWH7
2026-07-24 11:34:57.264447491+00:00,2026-07-24 11:34:57.260911829+00:00,24,1,42003115,,713.5,2147483647,72387551,13933,4,15,1,0,MZWZ6
2026-07-24 11:35:54.741001633+00:00,2026-07-24 11:35:54.740813697+00:00,24,1,42791773,,-31.5,2147483647,72426030,12359,7,15,1,0,MZWU6-MZWN7
2026-07-24 11:35:55.083026167+00:00,2026-07-24 11:35:55.082867007+00:00,24,1,42791400,,737.5,2147483647,72426241,12735,7,15,1,0,MZWK7
2026-07-24 11:35:57.724162196+00:00,2026-07-24 11:35:57.724007139+00:00,24,1,42791430,,727.5,2147483647,72427892,13586,7,15,1,0,MZWH7
2026-07-24 11:35:59.102242115+00:00,2026-07-24 11:35:59.098989217+00:00,24,1,42003115,,712.5,2147483647,72428162,13665,4,15,1,0,MZWZ6
2026-07-24 11:35:59.307016051+00:00,2026-07-24 11:35:59.306762313+00:00,24,1,42003115,,712.0,2147483647,72431110,18072,4,15,1,0,MZWZ6
2026-07-24 11:35:59.307016051+00:00,2026-07-24 11:35:59.306762313+00:00,24,1,42003115,,712.0,2147483647,72431110,18072,7,15,1,0,MZWZ6
2026-07-24 11:36:03.930001230+00:00,2026-07-24 11:36:03.928197739+00:00,24,1,42003880,,694.5,2147483647,72435841,14862,7,15,1,0,MZWU6
2026-07-24 11:36:04.012950574+00:00,2026-07-24 11:36:04.011924195+00:00,24,1,42791400,,737.0,2147483647,72437741,12885,7,15,1,0,MZWK7
2026-07-24 11:36:17.778983420+00:00,2026-07-24 11:36:17.775884311+00:00,24,1,42003115,,711.5,2147483647,72445037,15795,4,15,1,0,MZWZ6
2026-07-24 11:36:17.779755220+00:00,2026-07-24 11:36:17.776228259+00:00,24,1,42791430,,727.0,2147483647,72445078,14484,7,15,1,0,MZWH7
2026-07-24 11:36:17.788138674+00:00,2026-07-24 11:36:17.785236029+00:00,24,1,42003880,,694.0,2147483647,72445651,13284,7,15,1,0,MZWU6
2026-07-24 11:36:17.805538614+00:00,2026-07-24 11:36:17.803939129+00:00,24,1,42791577,,0.5,2147483647,72447070,12111,7,15,1,0,MZWH7-MZWZ7
2026-07-24 11:36:20.125961358+00:00,2026-07-24 11:36:20.125357383+00:00,24,1,42791830,,-22.5,2147483647,72451735,12598,7,15,1,0,MZWU6-MZWU7
2026-07-24 11:36:22.714164659+00:00,2026-07-24 11:36:22.712866511+00:00,24,1,42003115,,711.5,2147483647,72452887,13335,7,15,1,0,MZWZ6
2026-07-24 11:36:22.714388883+00:00,2026-07-24 11:36:22.712918599+00:00,24,1,42791400,,736.5,2147483647,72452905,12908,7,15,1,0,MZWK7
2026-07-24 11:36:22.719131095+00:00,2026-07-24 11:36:22.717295445+00:00,24,1,42791725,,-30.0,2147483647,72453291,11977,7,15,1,0,MZWU6-MZWH7
2026-07-24 11:36:23.134425187+00:00,2026-07-24 11:36:23.134139503+00:00,24,1,42003115,,711.0,2147483647,72454172,14635,4,15,1,0,MZWZ6
2026-07-24 11:36:23.158193268+00:00,2026-07-24 11:36:23.157973221+00:00,24,1,42003880,,693.5,2147483647,72454515,13175,7,15,1,0,MZWU6
2026-07-24 11:36:25.302741775+00:00,2026-07-24 11:36:25.302512369+00:00,24,1,42791773,,-32.0,2147483647,72455175,12405,7,15,1,0,MZWU6-MZWN7
2026-07-24 11:36:34.728358927+00:00,2026-07-24 11:36:34.727753763+00:00,24,1,42791430,,726.5,2147483647,72463957,13257,7,15,1,0,MZWH7
2026-07-24 11:36:50.908452537+00:00,2026-07-24 11:36:50.908231641+00:00,24,1,42791576,,-20.5,2147483647,72471154,13751,7,15,1,0,MZWZ6-MZWZ7
2026-07-24 11:37:05.122233971+00:00,2026-07-24 11:37:05.118595955+00:00,24,1,42003880,,693.0,2147483647,72483523,14199,4,15,1,0,MZWU6
2026-07-24 11:37:05.130924359+00:00,2026-07-24 11:37:05.126086743+00:00,24,1,42003115,,711.0,2147483647,72484179,13762,7,15,1,0,MZWZ6
2026-07-24 11:37:05.360660964+00:00,2026-07-24 11:37:05.360462283+00:00,24,1,42003880,,692.5,2147483647,72486200,12119,4,15,1,0,MZWU6
2026-07-24 11:37:28.455472388+00:00,2026-07-24 11:37:28.451541163+00:00,24,1,42791620,,2.5,2147483647,72495530,12201,7,15,1,0,MZWH7-MZWU7
2026-07-24 11:37:28.457558263+00:00,2026-07-24 11:37:28.454069113+00:00,24,1,42791619,,-13.0,2147483647,72495632,14385,7,15,1,0,MZWZ6-MZWU7
2026-07-24 11:37:28.457740769+00:00,2026-07-24 11:37:28.454522787+00:00,24,1,42791466,,2.5,2147483647,72495650,12129,7,15,1,0,MZWN7-MZWU7
2026-07-24 11:37:28.458859878+00:00,2026-07-24 11:37:28.456195549+00:00,24,1,42791774,,-10.0,2147483647,72495737,12999,7,15,1,0,MZWZ6-MZWN7
2026-07-24 11:37:28.459216307+00:00,2026-07-24 11:37:28.457582341+00:00,24,1,42791520,,5.5,2147483647,72495765,14935,7,15,1,0,MZWH7-MZWN7
2026-07-24 11:37:28.462655323+00:00,2026-07-24 11:37:28.462317211+00:00,24,1,42791728,,3.0,2147483647,72496044,12392,7,15,1,0,MZWK7-MZWZ7
2026-07-24 11:37:28.463104010+00:00,2026-07-24 11:37:28.462982327+00:00,24,1,42791577,,0.0,2147483647,72496079,13485,7,15,1,0,MZWH7-MZWZ7
2026-07-24 11:37:29.472074095+00:00,2026-07-24 11:37:29.471708839+00:00,24,1,42003880,,693.0,2147483647,72496916,12090,7,15,1,0,MZWU6
2026-07-24 11:37:29.472661502+00:00,2026-07-24 11:37:29.472458181+00:00,24,1,42791773,,-32.5,2147483647,72496968,11966,7,15,1,0,MZWU6-MZWN7
2026-07-24 11:37:34.149405419+00:00,2026-07-24 11:37:34.147329141+00:00,24,1,42791400,,736.0,2147483647,72497975,13076,7,15,1,0,MZWK7
2026-07-24 11:37:44.581826270+00:00,2026-07-24 11:37:44.581155417+00:00,24,1,42791430,,726.0,2147483647,72501356,13568,7,15,1,0,MZWH7
2026-07-24 11:37:44.596651586+00:00,2026-07-24 11:37:44.596298805+00:00,24,1,42003115,,710.5,2147483647,72501772,13402,7,15,1,0,MZWZ6
2026-07-24 11:37:48.308029379+00:00,2026-07-24 11:37:48.306785997+00:00,24,1,42791669,,10.5,2147483647,72502753,11964,7,15,1,0,MZWK7-MZWU7
2026-07-24 11:37:48.397505367+00:00,2026-07-24 11:37:48.396818749+00:00,24,1,42003880,,692.5,2147483647,72503627,12790,7,15,1,0,MZWU6
2026-07-24 11:37:48.397645924+00:00,2026-07-24 11:37:48.396845033+00:00,24,1,42791400,,735.5,2147483647,72503637,14215,7,15,1,0,MZWK7
2026-07-24 11:37:48.404500121+00:00,2026-07-24 11:37:48.401700973+00:00,24,1,42003115,,710.0,2147483647,72504119,13408,7,15,1,0,MZWZ6
2026-07-24 11:37:48.404517111+00:00,2026-07-24 11:37:48.401702219+00:00,24,1,42791430,,725.5,2147483647,72504120,13858,7,15,1,0,MZWH7
2026-07-24 11:37:49.186167681+00:00,2026-07-24 11:37:49.178990853+00:00,24,1,42003880,,692.0,2147483647,72505829,15320,4,15,1,0,MZWU6
2026-07-24 11:37:49.190973671+00:00,2026-07-24 11:37:49.185810691+00:00,24,1,42003115,,709.5,2147483647,72506204,13762,7,15,1,0,MZWZ6
2026-07-24 11:37:49.191929820+00:00,2026-07-24 11:37:49.186430707+00:00,24,1,42003880,,692.0,2147483647,72506290,13545,7,15,1,0,MZWU6
2026-07-24 11:37:49.191971214+00:00,2026-07-24 11:37:49.186433511+00:00,24,1,42791430,,725.0,2147483647,72506293,13889,7,15,1,0,MZWH7
2026-07-24 11:37:49.192370629+00:00,2026-07-24 11:37:49.186490129+00:00,24,1,42791400,,735.0,2147483647,72506324,13682,7,15,1,0,MZWK7
2026-07-24 11:37:49.202110129+00:00,2026-07-24 11:37:49.196805703+00:00,24,1,42791727,,-20.5,2147483647,72507104,14013,7,15,1,0,MZWZ6-MZWK7
2026-07-24 11:37:49.203552818+00:00,2026-07-24 11:37:49.198778375+00:00,24,1,42791772,,-38.0,2147483647,72507218,12631,7,15,1,0,MZWU6-MZWK7
2026-07-24 11:37:51.190477107+00:00,2026-07-24 11:37:51.190113343+00:00,24,1,42791830,,-23.0,2147483647,72512305,12056,7,15,1,0,MZWU6-MZWU7
2026-07-24 11:37:51.532839364+00:00,2026-07-24 11:37:51.532706603+00:00,24,1,42791576,,-21.0,2147483647,72513251,12118,7,15,1,0,MZWZ6-MZWZ7
2026-07-24 11:38:47.470679588+00:00,2026-07-24 11:38:47.464937863+00:00,24,1,42791374,,729.0,2147483647,72539722,13424,7,15,1,0,MZWN7
2026-07-24 11:38:47.479554865+00:00,2026-07-24 11:38:47.476639905+00:00,24,1,42791467,,2.0,2147483647,72540511,11863,7,15,1,0,MZWN7-MZWZ7
2026-07-24 11:43:45.849178273+00:00,2026-07-24 11:43:45.849033161+00:00,24,1,42791728,,2.5,2147483647,72629679,11747,7,15,1,0,MZWK7-MZWZ7
2026-07-24 11:43:45.855280926+00:00,2026-07-24 11:43:45.855048593+00:00,24,1,42791577,,-0.5,2147483647,72629886,12445,7,15,1,0,MZWH7-MZWZ7
2026-07-24 11:48:32.044194616+00:00,2026-07-24 11:48:32.039191783+00:00,24,1,42003880,,691.5,2147483647,72714694,12248,4,15,1,0,MZWU6
2026-07-24 11:48:32.048951572+00:00,2026-07-24 11:48:32.042670873+00:00,24,1,42791400,,734.5,2147483647,72715075,12007,7,15,1,0,MZWK7
2026-07-24 11:48:32.067119183+00:00,2026-07-24 11:48:32.058775139+00:00,24,1,42003880,,691.5,2147483647,72716434,13403,7,15,1,0,MZWU6
2026-07-24 11:48:32.067130300+00:00,2026-07-24 11:48:32.058776291+00:00,24,1,42003115,,709.0,2147483647,72716435,13241,7,15,1,0,MZWZ6
2026-07-24 11:48:32.067145909+00:00,2026-07-24 11:48:32.058781475+00:00,24,1,42791430,,724.5,2147483647,72716436,13344,7,15,1,0,MZWH7
2026-07-24 11:48:32.089622814+00:00,2026-07-24 11:48:32.082286137+00:00,24,1,42791620,,2.0,2147483647,72718263,12219,7,15,1,0,MZWH7-MZWU7
2026-07-24 11:48:32.099869492+00:00,2026-07-24 11:48:32.095692021+00:00,24,1,42791619,,-13.5,2147483647,72719123,11956,7,15,1,0,MZWZ6-MZWU7
2026-07-24 11:49:21.526775519+00:00,2026-07-24 11:49:21.525771423+00:00,24,1,42003880,,691.0,2147483647,72745706,13370,4,15,1,0,MZWU6
2026-07-24 11:49:50.230129061+00:00,2026-07-24 11:49:50.228379237+00:00,24,1,42791400,,734.0,2147483647,72771195,13112,7,15,1,0,MZWK7
2026-07-24 11:50:19.091953470+00:00,2026-07-24 11:50:19.085821847+00:00,24,1,42791374,,728.5,2147483647,72792753,13338,7,15,1,0,MZWN7
2026-07-24 11:50:19.095073903+00:00,2026-07-24 11:50:19.089620681+00:00,24,1,42003880,,691.0,2147483647,72792990,13851,7,15,1,0,MZWU6
2026-07-24 11:50:19.095099188+00:00,2026-07-24 11:50:19.089621891+00:00,24,1,42003115,,708.5,2147483647,72792992,13351,7,15,1,0,MZWZ6
2026-07-24 11:50:19.095127871+00:00,2026-07-24 11:50:19.089623381+00:00,24,1,42791430,,724.0,2147483647,72792994,13663,7,15,1,0,MZWH7
2026-07-24 11:57:08.265578850+00:00,2026-07-24 11:57:08.260800365+00:00,24,1,42003115,,709.0,2147483647,72936409,18112,4,15,1,0,MZWZ6
2026-07-24 11:57:08.265887014+00:00,2026-07-24 11:57:08.260807273+00:00,24,1,42791430,,724.5,2147483647,72936425,15506,4,15,1,0,MZWH7
2026-07-24 11:57:08.279847147+00:00,2026-07-24 11:57:08.270643549+00:00,24,1,42003115,,708.5,2147483647,72937101,12308,4,15,1,0,MZWZ6
2026-07-24 11:57:32.732751867+00:00,2026-07-24 11:57:32.732075001+00:00,24,1,42003880,,690.5,2147483647,72948741,15126,4,15,1,0,MZWU6
2026-07-24 11:57:34.664924211+00:00,2026-07-24 11:57:34.650445105+00:00,24,1,42003880,,687.0,2147483647,72950936,15128,4,15,1,0,MZWU6
2026-07-24 11:57:34.664924211+00:00,2026-07-24 11:57:34.650445105+00:00,24,1,42003115,,707.5,2147483647,72950936,15128,4,15,1,0,MZWZ6
2026-07-24 11:57:34.664924211+00:00,2026-07-24 11:57:34.650445105+00:00,24,1,42050403,,-18.5,2147483647,72950936,15128,4,15,1,0,MZWU6-MZWZ6
2026-07-24 11:57:34.665778220+00:00,2026-07-24 11:57:34.650551775+00:00,24,1,42003880,,690.5,2147483647,72950978,15640,7,15,1,0,MZWU6
2026-07-24 11:57:34.665789529+00:00,2026-07-24 11:57:34.650552927+00:00,24,1,42791430,,723.5,2147483647,72950979,13375,7,15,1,0,MZWH7
2026-07-24 11:57:34.668785244+00:00,2026-07-24 11:57:34.652030339+00:00,24,1,42003115,,708.0,2147483647,72951191,15547,7,15,1,0,MZWZ6
2026-07-24 11:57:34.668820282+00:00,2026-07-24 11:57:34.652035943+00:00,24,1,42791400,,733.5,2147483647,72951193,13309,7,15,1,0,MZWK7
2026-07-24 11:57:34.668834930+00:00,2026-07-24 11:57:34.652036675+00:00,24,1,42791374,,728.0,2147483647,72951194,13094,7,15,1,0,MZWN7
2026-07-24 11:57:34.675421418+00:00,2026-07-24 11:57:34.659788515+00:00,24,1,42791430,,722.5,2147483647,72951692,13516,4,15,1,0,MZWH7
2026-07-24 11:57:34.682992391+00:00,2026-07-24 11:57:34.665149753+00:00,24,1,42003880,,689.5,2147483647,72952165,13848,7,15,1,0,MZWU6
2026-07-24 11:57:34.682992391+00:00,2026-07-24 11:57:34.665150943+00:00,24,1,42003115,,707.5,2147483647,72952165,13848,7,15,1,0,MZWZ6
2026-07-24 11:57:34.683000511+00:00,2026-07-24 11:57:34.665152421+00:00,24,1,42791430,,723.0,2147483647,72952166,13072,7,15,1,0,MZWH7
2026-07-24 11:57:34.693887286+00:00,2026-07-24 11:57:34.676025981+00:00,24,1,42003115,,707.0,2147483647,72952556,14207,4,15,1,0,MZWZ6
2026-07-24 11:57:34.708838041+00:00,2026-07-24 11:57:34.691946315+00:00,24,1,42003115,,707.0,2147483647,72953107,16579,7,15,1,0,MZWZ6
2026-07-24 11:57:34.708848665+00:00,2026-07-24 11:57:34.691947737+00:00,24,1,42791430,,722.5,2147483647,72953108,15521,7,15,1,0,MZWH7
2026-07-24 11:57:34.710284905+00:00,2026-07-24 11:57:34.693922963+00:00,24,1,42003880,,689.0,2147483647,72953213,13580,7,15,1,0,MZWU6
2026-07-24 11:57:34.711653620+00:00,2026-07-24 11:57:34.694426457+00:00,24,1,42003115,,706.5,2147483647,72953317,16178,7,15,1,0,MZWZ6
2026-07-24 11:57:34.711670247+00:00,2026-07-24 11:57:34.694427783+00:00,24,1,42791430,,722.0,2147483647,72953319,13849,7,15,1,0,MZWH7
2026-07-24 11:57:34.730786001+00:00,2026-07-24 11:57:34.719078691+00:00,24,1,42791773,,-33.0,2147483647,72954814,11908,7,15,1,0,MZWU6-MZWN7
2026-07-24 11:57:34.732446484+00:00,2026-07-24 11:57:34.721551385+00:00,24,1,42791577,,-1.0,2147483647,72954963,12010,7,15,1,0,MZWH7-MZWZ7
2026-07-24 11:57:42.666170443+00:00,2026-07-24 11:57:42.665799201+00:00,24,1,42791374,,727.5,2147483647,72967153,14203,7,15,1,0,MZWN7
2026-07-24 11:57:42.666380364+00:00,2026-07-24 11:57:42.665888995+00:00,24,1,42791400,,733.0,2147483647,72967167,16196,7,15,1,0,MZWK7
2026-07-24 11:58:23.422382895+00:00,2026-07-24 11:58:23.419641613+00:00,24,1,42791400,,732.5,2147483647,72991327,14782,7,15,1,0,MZWK7
2026-07-24 11:58:23.422707665+00:00,2026-07-24 11:58:23.419729219+00:00,24,1,42791374,,727.0,2147483647,72991352,14759,7,15,1,0,MZWN7
2026-07-24 11:58:31.859050539+00:00,2026-07-24 11:58:31.858846357+00:00,24,1,42791830,,-23.5,2147483647,72995835,12829,7,15,1,0,MZWU6-MZWU7
2026-07-24 11:58:35.055759173+00:00,2026-07-24 11:58:35.054648519+00:00,24,1,42791400,,732.0,2147483647,73002066,14726,7,15,1,0,MZWK7
2026-07-24 11:58:35.105093519+00:00,2026-07-24 11:58:35.104941699+00:00,24,1,42791774,,-10.5,2147483647,73002801,12660,7,15,1,0,MZWZ6-MZWN7
2026-07-24 11:58:36.289285228+00:00,2026-07-24 11:58:36.289051929+00:00,24,1,42003880,,688.5,2147483647,73006168,13498,7,15,1,0,MZWU6
2026-07-24 11:58:36.289554032+00:00,2026-07-24 11:58:36.289414063+00:00,24,1,42791374,,726.5,2147483647,73006181,13080,7,15,1,0,MZWN7
2026-07-24 11:58:36.314047063+00:00,2026-07-24 11:58:36.313886095+00:00,24,1,42791430,,721.5,2147483647,73006384,16503,7,15,1,0,MZWH7
2026-07-24 11:58:36.350669087+00:00,2026-07-24 11:58:36.349001369+00:00,24,1,42003115,,706.0,2147483647,73006968,13996,7,15,1,0,MZWZ6
2026-07-24 11:58:36.351753230+00:00,2026-07-24 11:58:36.350317143+00:00,24,1,42791400,,731.5,2147483647,73007049,13460,7,15,1,0,MZWK7
2026-07-24 11:58:36.358636321+00:00,2026-07-24 11:58:36.357612579+00:00,24,1,42791669,,10.0,2147483647,73007618,12133,7,15,1,0,MZWK7-MZWU7
2026-07-24 11:58:36.372280820+00:00,2026-07-24 11:58:36.371829091+00:00,24,1,42791728,,2.0,2147483647,73008007,12479,7,15,1,0,MZWK7-MZWZ7
2026-07-24 11:58:37.717145859+00:00,2026-07-24 11:58:37.716670479+00:00,24,1,42791520,,5.0,2147483647,73011851,11780,7,15,1,0,MZWH7-MZWN7
2026-07-24 11:58:45.687368153+00:00,2026-07-24 11:58:45.684355857+00:00,24,1,42003880,,688.0,2147483647,73022410,13349,7,15,1,0,MZWU6
2026-07-24 11:58:45.688411178+00:00,2026-07-24 11:58:45.684724597+00:00,24,1,42003115,,705.5,2147483647,73022485,14809,7,15,1,0,MZWZ6
2026-07-24 11:58:45.688467374+00:00,2026-07-24 11:58:45.684726017+00:00,24,1,42791430,,721.0,2147483647,73022489,13248,7,15,1,0,MZWH7
2026-07-24 11:58:45.689054402+00:00,2026-07-24 11:58:45.684900711+00:00,24,1,42791374,,726.0,2147483647,73022529,13018,7,15,1,0,MZWN7
2026-07-24 11:58:45.693656959+00:00,2026-07-24 11:58:45.688808789+00:00,24,1,42791619,,-14.0,2147483647,73022879,11617,7,15,1,0,MZWZ6-MZWU7
2026-07-24 11:58:45.697193511+00:00,2026-07-24 11:58:45.693213279+00:00,24,1,42791620,,1.5,2147483647,73023136,12167,7,15,1,0,MZWH7-MZWU7
2026-07-24 11:59:00.117772857+00:00,2026-07-24 11:59:00.117634161+00:00,24,1,42791400,,731.0,2147483647,73049196,13101,7,15,1,0,MZWK7
2026-07-24 11:59:00.295058030+00:00,2026-07-24 11:59:00.294512959+00:00,24,1,42003880,,687.5,2147483647,73049670,14413,7,15,1,0,MZWU6
2026-07-24 11:59:00.296868881+00:00,2026-07-24 11:59:00.296647901+00:00,24,1,42791772,,-38.5,2147483647,73049810,14065,7,15,1,0,MZWU6-MZWK7
2026-07-24 11:59:01.176461781+00:00,2026-07-24 11:59:01.175007371+00:00,24,1,42003115,,705.0,2147483647,73051068,15048,4,15,1,0,MZWZ6
2026-07-24 11:59:01.866448278+00:00,2026-07-24 11:59:01.865976175+00:00,24,1,42791830,,-24.0,2147483647,73053437,11900,7,15,1,0,MZWU6-MZWU7
2026-07-24 11:59:02.900929035+00:00,2026-07-24 11:59:02.900683743+00:00,24,1,42791577,,-1.5,2147483647,73056420,12347,7,15,1,0,MZWH7-MZWZ7
2026-07-24 11:59:04.406423566+00:00,2026-07-24 11:59:04.406290293+00:00,24,1,42791576,,-22.0,2147483647,73058285,13821,7,15,1,0,MZWZ6-MZWZ7
2026-07-24 11:59:07.387283915+00:00,2026-07-24 11:59:07.386775905+00:00,24,1,42791374,,725.5,2147483647,73062638,13448,7,15,1,0,MZWN7
2026-07-24 11:59:07.594637102+00:00,2026-07-24 11:59:07.593906095+00:00,24,1,42003115,,705.0,2147483647,73063039,12936,7,15,1,0,MZWZ6
2026-07-24 11:59:07.603423007+00:00,2026-07-24 11:59:07.598783615+00:00,24,1,42791430,,720.5,2147483647,73063388,14745,7,15,1,0,MZWH7
2026-07-24 11:59:07.604820062+00:00,2026-07-24 11:59:07.600219459+00:00,24,1,42791400,,730.5,2147483647,73063494,13537,7,15,1,0,MZWK7
2026-07-24 12:09:57.224987620+00:00,2026-07-24 12:09:57.221291393+00:00,24,1,42003880,,687.0,2147483647,73324203,13123,7,15,1,0,MZWU6
2026-07-24 12:09:57.229140883+00:00,2026-07-24 12:09:57.223860583+00:00,24,1,42003115,,704.5,2147483647,73324526,11681,4,15,1,0,MZWZ6
2026-07-24 12:09:57.243399694+00:00,2026-07-24 12:09:57.237663951+00:00,24,1,42791727,,-21.0,2147483647,73325652,12377,7,15,1,0,MZWZ6-MZWK7
2026-07-24 12:09:58.228416495+00:00,2026-07-24 12:09:58.228280269+00:00,24,1,42003115,,704.5,2147483647,73327660,14895,7,15,1,0,MZWZ6
2026-07-24 12:10:19.972038715+00:00,2026-07-24 12:10:19.968652939+00:00,24,1,42003880,,686.5,2147483647,73334472,13988,4,15,1,0,MZWU6
2026-07-24 12:10:19.973323359+00:00,2026-07-24 12:10:19.969346273+00:00,24,1,42003880,,686.5,2147483647,73334569,15270,7,15,1,0,MZWU6
2026-07-24 12:10:19.973356996+00:00,2026-07-24 12:10:19.969348943+00:00,24,1,42791430,,720.0,2147483647,73334571,13465,7,15,1,0,MZWH7
2026-07-24 12:10:19.977357505+00:00,2026-07-24 12:10:19.972584131+00:00,24,1,42791374,,725.0,2147483647,73334871,13617,7,15,1,0,MZWN7
2026-07-24 12:10:20.059286564+00:00,2026-07-24 12:10:20.058684303+00:00,24,1,42791400,,730.0,2147483647,73337404,13052,7,15,1,0,MZWK7
2026-07-24 12:10:20.144679503+00:00,2026-07-24 12:10:20.144282073+00:00,24,1,42003115,,704.0,2147483647,73338056,13778,4,15,1,0,MZWZ6
2026-07-24 12:10:20.144679503+00:00,2026-07-24 12:10:20.144282073+00:00,24,1,42003115,,704.0,2147483647,73338056,13778,7,15,1,0,MZWZ6
2026-07-24 12:10:21.478318821+00:00,2026-07-24 12:10:21.478173557+00:00,24,1,42791774,,-11.0,2147483647,73340116,12268,7,15,1,0,MZWZ6-MZWN7
2026-07-24 12:10:27.517887303+00:00,2026-07-24 12:10:27.517784725+00:00,24,1,42791773,,-33.5,2147483647,73342882,11922,7,15,1,0,MZWU6-MZWN7
2026-07-24 12:10:31.091179062+00:00,2026-07-24 12:10:31.089197719+00:00,24,1,42003880,,686.0,2147483647,73344584,22055,4,15,1,0,MZWU6
2026-07-24 12:10:31.093069491+00:00,2026-07-24 12:10:31.089710105+00:00,24,1,42791374,,719.5,2147483647,73344707,15713,7,15,1,0,MZWN7
2026-07-24 12:10:31.094482959+00:00,2026-07-24 12:10:31.090202833+00:00,24,1,42003880,,686.0,2147483647,73344757,14440,7,15,1,0,MZWU6
2026-07-24 12:10:31.094524411+00:00,2026-07-24 12:10:31.090208861+00:00,24,1,42791430,,719.5,2147483647,73344761,13874,7,15,1,0,MZWH7
2026-07-24 12:10:31.095394433+00:00,2026-07-24 12:10:31.090345099+00:00,24,1,42791430,,719.0,2147483647,73344789,13646,7,15,1,0,MZWH7
2026-07-24 12:10:31.095415935+00:00,2026-07-24 12:10:31.090346615+00:00,24,1,42791400,,729.0,2147483647,73344791,15724,7,15,1,0,MZWK7
2026-07-24 12:10:57.632076278+00:00,2026-07-24 12:10:57.626160549+00:00,24,1,42003115,,703.5,2147483647,73360338,12096,7,15,1,0,MZWZ6
2026-07-24 12:10:57.673529438+00:00,2026-07-24 12:10:57.670164209+00:00,24,1,42003880,,685.0,2147483647,73362795,13697,4,15,1,0,MZWU6
