ts_recv,ts_event,rtype,publisher_id,instrument_id,ts_ref,price,quantity,sequence,ts_in_delta,stat_type,channel_id,update_action,stat_flags,symbol
2026-07-29 23:09:02.080322247+00:00,2026-07-29 23:09:02.078350353+00:00,24,1,42025624,,84.15,2147483647,467235339,13593,7,26,1,0,MCLU6
2026-07-29 23:09:04.349910291+00:00,2026-07-29 23:09:04.349696391+00:00,24,1,42024444,,81.62,2147483647,467236300,12360,7,26,1,0,MCLV6
2026-07-29 23:09:05.841661970+00:00,2026-07-29 23:09:05.841498531+00:00,24,1,42025624,,84.14,2147483647,467236692,13386,7,26,1,0,MCLU6
2026-07-29 23:09:05.843661988+00:00,2026-07-29 23:09:05.843198099+00:00,24,1,42024444,,81.61,2147483647,467236826,13823,7,26,1,0,MCLV6
2026-07-29 23:09:05.865841327+00:00,2026-07-29 23:09:05.865593019+00:00,24,1,42025624,,84.13,2147483647,467237053,12811,7,26,1,0,MCLU6
2026-07-29 23:09:09.500986467+00:00,2026-07-29 23:09:09.500085991+00:00,24,1,42025624,,84.11,2147483647,467238279,11535,4,26,1,0,MCLU6
2026-07-29 23:09:09.500986467+00:00,2026-07-29 23:09:09.500085991+00:00,24,1,42505450,,2.52,2147483647,467238279,11535,4,26,1,0,MCLU6-MCLV6
2026-07-29 23:11:39.990957518+00:00,2026-07-29 23:11:39.986407975+00:00,24,1,42322647,,5.05,2147483647,467262957,11768,8,26,1,0,MCLU6-MCLX6
2026-07-29 23:11:42.815081259+00:00,2026-07-29 23:11:42.814177735+00:00,24,1,42322647,,5.07,2147483647,467279026,13828,8,26,1,0,MCLU6-MCLX6
2026-07-29 23:11:55.994763855+00:00,2026-07-29 23:11:55.993870765+00:00,24,1,42322647,,5.12,2147483647,467298184,11710,8,26,1,0,MCLU6-MCLX6
2026-07-29 23:15:52.294774668+00:00,2026-07-29 23:15:52.294385117+00:00,24,1,42024444,,82.12,2147483647,467360414,12581,5,26,1,0,MCLV6
2026-07-29 23:53:11.730418745+00:00,2026-07-29 23:53:11.723131069+00:00,24,1,42365538,,2.42,2147483647,467654495,13917,7,26,1,0,MCLV6-MCLX6
2026-07-30 00:00:00.784886345+00:00,2026-07-30 00:00:00.776529631+00:00,24,1,42025624,,84.09,2147483647,467814038,18633,4,26,1,0,MCLU6
2026-07-30 00:00:00.793306662+00:00,2026-07-30 00:00:00.780069267+00:00,24,1,42025624,,84.12,2147483647,467814438,12513,7,26,1,0,MCLU6
2026-07-30 00:00:00.794571857+00:00,2026-07-30 00:00:00.781385925+00:00,24,1,42024444,,81.6,2147483647,467814524,14636,7,26,1,0,MCLV6
2026-07-30 00:00:00.795571087+00:00,2026-07-30 00:00:00.782411965+00:00,24,1,42025624,,84.11,2147483647,467814586,15977,7,26,1,0,MCLU6
2026-07-30 00:00:00.806895695+00:00,2026-07-30 00:00:00.794663833+00:00,24,1,42024444,,81.59,2147483647,467815280,13377,7,26,1,0,MCLV6
2026-07-30 00:00:00.820428552+00:00,2026-07-30 00:00:00.806285063+00:00,24,1,42025624,,84.1,2147483647,467816173,13798,7,26,1,0,MCLU6
2026-07-30 00:00:00.821976550+00:00,2026-07-30 00:00:00.807673701+00:00,24,1,42024444,,81.58,2147483647,467816272,11386,7,26,1,0,MCLV6
2026-07-30 00:00:00.822283349+00:00,2026-07-30 00:00:00.808077923+00:00,24,1,42025624,,84.07,2147483647,467816294,15130,4,26,1,0,MCLU6
2026-07-30 00:00:00.836741963+00:00,2026-07-30 00:00:00.823956507+00:00,24,1,42025624,,84.09,2147483647,467817319,15329,7,26,1,0,MCLU6
2026-07-30 00:00:00.856767558+00:00,2026-07-30 00:00:00.850200049+00:00,24,1,42758425,,1.46,2147483647,467818697,11501,7,26,1,0,MCLZ6-MCLF7
2026-07-30 00:00:01.072138748+00:00,2026-07-30 00:00:01.070062443+00:00,24,1,42024444,,81.56,2147483647,467823976,14675,7,26,1,0,MCLV6
2026-07-30 00:00:01.073118070+00:00,2026-07-30 00:00:01.070789667+00:00,24,1,42025624,,84.08,2147483647,467824038,13491,7,26,1,0,MCLU6
2026-07-30 00:00:01.172250636+00:00,2026-07-30 00:00:01.170835601+00:00,24,1,42024444,,81.53,2147483647,467827497,13129,4,26,1,0,MCLV6
2026-07-30 00:00:01.174716095+00:00,2026-07-30 00:00:01.172251003+00:00,24,1,42025624,,84.07,2147483647,467827662,13411,7,26,1,0,MCLU6
2026-07-30 00:00:01.402564280+00:00,2026-07-30 00:00:01.402340327+00:00,24,1,42024444,,81.55,2147483647,467831251,13497,7,26,1,0,MCLV6
2026-07-30 00:00:01.402912339+00:00,2026-07-30 00:00:01.402378881+00:00,24,1,42025624,,84.06,2147483647,467831256,15593,4,26,1,0,MCLU6
2026-07-30 00:00:01.760357780+00:00,2026-07-30 00:00:01.759063445+00:00,24,1,42024444,,81.54,2147483647,467836034,11524,7,26,1,0,MCLV6
2026-07-30 00:00:01.762215803+00:00,2026-07-30 00:00:01.760265253+00:00,24,1,42025624,,84.06,2147483647,467836149,14809,7,26,1,0,MCLU6
2026-07-30 00:00:01.797003703+00:00,2026-07-30 00:00:01.796129457+00:00,24,1,42025624,,84.05,2147483647,467836616,13644,4,26,1,0,MCLU6
2026-07-30 00:00:01.815473470+00:00,2026-07-30 00:00:01.811843969+00:00,24,1,42211007,,1.99,2147483647,467837822,13407,7,26,1,0,MCLX6-MCLZ6
2026-07-30 00:00:01.874058382+00:00,2026-07-30 00:00:01.873087883+00:00,24,1,42025624,,84.05,2147483647,467839117,11592,7,26,1,0,MCLU6
2026-07-30 00:02:32.442616483+00:00,2026-07-30 00:02:32.442441901+00:00,24,1,42001996,,75.53,2147483647,468095968,17785,8,26,1,0,MCLF7
2026-07-30 00:02:33.290380628+00:00,2026-07-30 00:02:33.290215287+00:00,24,1,42001996,,75.54,2147483647,468096275,20071,8,26,1,0,MCLF7
2026-07-30 00:02:37.613233078+00:00,2026-07-30 00:02:37.613071047+00:00,24,1,42001996,,75.55,2147483647,468097013,22562,8,26,1,0,MCLF7
2026-07-30 00:09:14.628746735+00:00,2026-07-30 00:09:14.628643197+00:00,24,1,42758426,,5.78,2147483647,468509840,11500,8,26,1,0,MCLV6-MCLF7
2026-07-30 00:09:14.628746735+00:00,2026-07-30 00:09:14.628643197+00:00,24,1,42758426,,30.0,2147483647,468509840,11500,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:09:14.651129834+00:00,2026-07-30 00:09:14.651008681+00:00,24,1,42758426,,6.01,2147483647,468509986,12180,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:09:14.659291906+00:00,2026-07-30 00:09:14.659179305+00:00,24,1,42758426,,5.91,2147483647,468510018,15649,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:09:14.659308199+00:00,2026-07-30 00:09:14.659180535+00:00,24,1,42758426,,5.87,2147483647,468510019,12148,8,26,1,0,MCLV6-MCLF7
2026-07-30 00:09:15.032492547+00:00,2026-07-30 00:09:15.032383137+00:00,24,1,42155862,,6.98,2147483647,468510849,15672,8,26,1,0,MCLU6-MCLZ6
2026-07-30 00:09:15.166825550+00:00,2026-07-30 00:09:15.165054417+00:00,24,1,42758426,,5.9,2147483647,468511482,11525,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:09:15.453199387+00:00,2026-07-30 00:09:15.453064533+00:00,24,1,42758426,,5.88,2147483647,468514130,12053,8,26,1,0,MCLV6-MCLF7
2026-07-30 00:09:48.321989147+00:00,2026-07-30 00:09:48.321515807+00:00,24,1,42758426,,5.89,2147483647,468556172,11831,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:09:48.437534254+00:00,2026-07-30 00:09:48.430868879+00:00,24,1,42758426,,5.88,2147483647,468559463,14940,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:09:48.440182391+00:00,2026-07-30 00:09:48.433114297+00:00,24,1,42211007,,1.98,2147483647,468559645,12089,7,26,1,0,MCLX6-MCLZ6
2026-07-30 00:09:48.445643452+00:00,2026-07-30 00:09:48.441662895+00:00,24,1,42758426,,5.87,2147483647,468560054,10827,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:09:56.299237609+00:00,2026-07-30 00:09:56.298509263+00:00,24,1,42322647,,4.97,2147483647,468572057,13249,4,26,1,0,MCLU6-MCLX6
2026-07-30 00:12:18.240593906+00:00,2026-07-30 00:12:18.236215849+00:00,24,1,42758426,,5.86,2147483647,468723436,12124,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:12:18.255755742+00:00,2026-07-30 00:12:18.252844953+00:00,24,1,42211007,,1.97,2147483647,468724486,12625,7,26,1,0,MCLX6-MCLZ6
2026-07-30 00:12:18.256904686+00:00,2026-07-30 00:12:18.254447833+00:00,24,1,42758426,,5.85,2147483647,468724586,11658,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:12:24.686452109+00:00,2026-07-30 00:12:24.670899369+00:00,24,1,42000135,,73.75,2147483647,468735486,14244,5,26,1,0,MCLH7
2026-07-30 00:12:24.686452109+00:00,2026-07-30 00:12:24.670899369+00:00,24,1,42000135,,73.75,2147483647,468735486,14244,4,26,1,0,MCLH7
2026-07-30 00:12:24.686452109+00:00,2026-07-30 00:12:24.670899369+00:00,24,1,42000135,,73.75,2147483647,468735486,14244,1,26,1,0,MCLH7
2026-07-30 00:12:24.687719301+00:00,2026-07-30 00:12:24.671374893+00:00,24,1,42758426,,5.84,2147483647,468735574,11980,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:12:50.306292476+00:00,2026-07-30 00:12:50.299173579+00:00,24,1,42322647,,4.96,2147483647,468769076,16415,4,26,1,0,MCLU6-MCLX6
2026-07-30 00:12:50.306292476+00:00,2026-07-30 00:12:50.299173579+00:00,24,1,42024444,,81.52,2147483647,468769076,16415,4,26,1,0,MCLV6
2026-07-30 00:12:50.319133076+00:00,2026-07-30 00:12:50.306212547+00:00,24,1,42025624,,84.04,2147483647,468769818,12108,4,26,1,0,MCLU6
2026-07-30 00:12:50.319386638+00:00,2026-07-30 00:12:50.306214065+00:00,24,1,42024444,,81.51,2147483647,468769820,12450,4,26,1,0,MCLV6
2026-07-30 00:12:50.321083465+00:00,2026-07-30 00:12:50.306775869+00:00,24,1,42024444,,81.53,2147483647,468769902,13832,7,26,1,0,MCLV6
2026-07-30 00:12:50.337818518+00:00,2026-07-30 00:12:50.324199721+00:00,24,1,42758425,,1.45,2147483647,468770975,12425,7,26,1,0,MCLZ6-MCLF7
2026-07-30 00:12:50.341561273+00:00,2026-07-30 00:12:50.328458575+00:00,24,1,42758426,,5.83,2147483647,468771255,10236,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:12:50.345095022+00:00,2026-07-30 00:12:50.334384223+00:00,24,1,42024444,,81.52,2147483647,468771519,14307,7,26,1,0,MCLV6
2026-07-30 00:12:51.473684214+00:00,2026-07-30 00:12:51.471834841+00:00,24,1,42025624,,84.04,2147483647,468776257,11832,7,26,1,0,MCLU6
2026-07-30 00:12:51.477232363+00:00,2026-07-30 00:12:51.473596595+00:00,24,1,42024444,,81.51,2147483647,468776450,14584,7,26,1,0,MCLV6
2026-07-30 00:12:51.484102996+00:00,2026-07-30 00:12:51.481457785+00:00,24,1,42211007,,1.96,2147483647,468776860,11710,7,26,1,0,MCLX6-MCLZ6
2026-07-30 00:12:51.656751046+00:00,2026-07-30 00:12:51.656639575+00:00,24,1,42155862,,6.94,2147483647,468778160,15354,7,26,1,0,MCLU6-MCLZ6
2026-07-30 00:12:52.708262339+00:00,2026-07-30 00:12:52.707237251+00:00,24,1,42025624,,84.01,2147483647,468781956,14405,4,26,1,0,MCLU6
2026-07-30 00:12:52.708262339+00:00,2026-07-30 00:12:52.707237251+00:00,24,1,42024444,,81.49,2147483647,468781956,14405,4,26,1,0,MCLV6
2026-07-30 00:12:52.729181685+00:00,2026-07-30 00:12:52.727939223+00:00,24,1,42025624,,84.03,2147483647,468782411,10291,7,26,1,0,MCLU6
2026-07-30 00:12:52.730942926+00:00,2026-07-30 00:12:52.729015375+00:00,24,1,42024444,,81.5,2147483647,468782522,15601,7,26,1,0,MCLV6
2026-07-30 00:12:52.733420979+00:00,2026-07-30 00:12:52.732381697+00:00,24,1,42758426,,5.82,2147483647,468782701,11204,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:12:53.512901558+00:00,2026-07-30 00:12:53.499398597+00:00,24,1,42025624,,83.77,2147483647,468786901,14658,4,26,1,0,MCLU6
2026-07-30 00:12:53.512901558+00:00,2026-07-30 00:12:53.499398597+00:00,24,1,42024444,,81.3,2147483647,468786901,14658,4,26,1,0,MCLV6
2026-07-30 00:12:53.512901558+00:00,2026-07-30 00:12:53.499398597+00:00,24,1,42322647,,4.92,2147483647,468786901,14658,4,26,1,0,MCLU6-MCLX6
2026-07-30 00:12:53.512901558+00:00,2026-07-30 00:12:53.499398597+00:00,24,1,42365538,,2.41,2147483647,468786901,14658,4,26,1,0,MCLV6-MCLX6
2026-07-30 00:12:53.512901558+00:00,2026-07-30 00:12:53.499398597+00:00,24,1,42155862,,6.9,2147483647,468786901,14658,4,26,1,0,MCLU6-MCLZ6
2026-07-30 00:12:53.512901558+00:00,2026-07-30 00:12:53.499398597+00:00,24,1,42505450,,2.51,2147483647,468786901,14658,4,26,1,0,MCLU6-MCLV6
2026-07-30 00:12:53.512901558+00:00,2026-07-30 00:12:53.499398597+00:00,24,1,42025624,,83.78,2147483647,468786901,14658,7,26,1,0,MCLU6
2026-07-30 00:12:53.535795219+00:00,2026-07-30 00:12:53.512498585+00:00,24,1,42024444,,81.48,2147483647,468787932,13677,7,26,1,0,MCLV6
2026-07-30 00:12:53.542206152+00:00,2026-07-30 00:12:53.516221589+00:00,24,1,42322647,,4.91,2147483647,468788243,11748,4,26,1,0,MCLU6-MCLX6
2026-07-30 00:12:53.542206152+00:00,2026-07-30 00:12:53.516221589+00:00,24,1,42024444,,81.25,2147483647,468788243,11748,4,26,1,0,MCLV6
2026-07-30 00:12:53.548269619+00:00,2026-07-30 00:12:53.520246559+00:00,24,1,42025624,,83.77,2147483647,468788541,11487,7,26,1,0,MCLU6
2026-07-30 00:12:53.550128391+00:00,2026-07-30 00:12:53.521300959+00:00,24,1,42025624,,83.76,2147483647,468788632,17221,4,26,1,0,MCLU6
2026-07-30 00:12:53.555510142+00:00,2026-07-30 00:12:53.525192533+00:00,24,1,42155862,,6.9,2147483647,468788968,12837,7,26,1,0,MCLU6-MCLZ6
2026-07-30 00:12:53.560798871+00:00,2026-07-30 00:12:53.529551331+00:00,24,1,42024444,,81.46,2147483647,468789302,14259,7,26,1,0,MCLV6
2026-07-30 00:12:53.561580444+00:00,2026-07-30 00:12:53.530086955+00:00,24,1,42025624,,83.75,2147483647,468789365,12342,4,26,1,0,MCLU6
2026-07-30 00:12:53.568393172+00:00,2026-07-30 00:12:53.535617445+00:00,24,1,42322647,,4.89,2147483647,468789758,13948,4,26,1,0,MCLU6-MCLX6
2026-07-30 00:12:53.569405038+00:00,2026-07-30 00:12:53.536287379+00:00,24,1,42024444,,81.44,2147483647,468789818,16844,7,26,1,0,MCLV6
2026-07-30 00:12:53.571527276+00:00,2026-07-30 00:12:53.537337267+00:00,24,1,42024444,,81.24,2147483647,468789949,12426,4,26,1,0,MCLV6
2026-07-30 00:12:53.571527276+00:00,2026-07-30 00:12:53.537337267+00:00,24,1,42025624,,83.74,2147483647,468789949,12426,4,26,1,0,MCLU6
2026-07-30 00:12:53.580509492+00:00,2026-07-30 00:12:53.548303941+00:00,24,1,42505450,,2.52,2147483647,468790577,11369,7,26,1,0,MCLU6-MCLV6
2026-07-30 00:12:53.586698636+00:00,2026-07-30 00:12:53.556071673+00:00,24,1,42024444,,81.39,2147483647,468791005,13025,7,26,1,0,MCLV6
2026-07-30 00:12:53.597259550+00:00,2026-07-30 00:12:53.568181331+00:00,24,1,42758425,,1.44,2147483647,468791737,11435,7,26,1,0,MCLZ6-MCLF7
2026-07-30 00:12:53.610824606+00:00,2026-07-30 00:12:53.586117915+00:00,24,1,42155862,,6.89,2147483647,468792670,11569,7,26,1,0,MCLU6-MCLZ6
2026-07-30 00:12:53.611830423+00:00,2026-07-30 00:12:53.586711283+00:00,24,1,42024444,,81.38,2147483647,468792742,14810,7,26,1,0,MCLV6
2026-07-30 00:12:53.632226735+00:00,2026-07-30 00:12:53.610831879+00:00,24,1,42155862,,6.88,2147483647,468794169,11340,7,26,1,0,MCLU6-MCLZ6
2026-07-30 00:12:53.649690207+00:00,2026-07-30 00:12:53.630038331+00:00,24,1,42322647,,4.95,2147483647,468795480,11433,7,26,1,0,MCLU6-MCLX6
2026-07-30 00:12:53.675193951+00:00,2026-07-30 00:12:53.665287721+00:00,24,1,42758426,,5.79,2147483647,468797355,11335,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:12:53.704874652+00:00,2026-07-30 00:12:53.704459825+00:00,24,1,42505450,,2.5,2147483647,468799450,12860,4,26,1,0,MCLU6-MCLV6
2026-07-30 00:12:53.766757361+00:00,2026-07-30 00:12:53.766535507+00:00,24,1,42322647,,4.94,2147483647,468800885,11227,7,26,1,0,MCLU6-MCLX6
2026-07-30 00:12:53.775398987+00:00,2026-07-30 00:12:53.775289535+00:00,24,1,42211007,,1.95,2147483647,468801321,11543,7,26,1,0,MCLX6-MCLZ6
2026-07-30 00:12:53.803486879+00:00,2026-07-30 00:12:53.803218631+00:00,24,1,42365538,,2.41,2147483647,468801683,11206,7,26,1,0,MCLV6-MCLX6
2026-07-30 00:12:53.824144259+00:00,2026-07-30 00:12:53.823204205+00:00,24,1,42322647,,4.93,2147483647,468801916,11559,7,26,1,0,MCLU6-MCLX6
2026-07-30 00:12:53.826624749+00:00,2026-07-30 00:12:53.824206611+00:00,24,1,42505450,,2.51,2147483647,468802059,11594,7,26,1,0,MCLU6-MCLV6
2026-07-30 00:12:53.908357924+00:00,2026-07-30 00:12:53.908256135+00:00,24,1,42322647,,4.92,2147483647,468803296,11417,7,26,1,0,MCLU6-MCLX6
2026-07-30 00:12:54.015013591+00:00,2026-07-30 00:12:54.014905661+00:00,24,1,42155862,,6.87,2147483647,468804263,15699,7,26,1,0,MCLU6-MCLZ6
2026-07-30 00:12:54.025150300+00:00,2026-07-30 00:12:54.024219941+00:00,24,1,42024444,,81.37,2147483647,468804636,15020,7,26,1,0,MCLV6
2026-07-30 00:12:54.295423807+00:00,2026-07-30 00:12:54.295303795+00:00,24,1,42758426,,5.78,2147483647,468807312,15801,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:13:39.839863108+00:00,2026-07-30 00:13:39.835506487+00:00,24,1,42211007,,1.94,2147483647,468898668,11147,7,26,1,0,MCLX6-MCLZ6
2026-07-30 00:13:39.840393174+00:00,2026-07-30 00:13:39.836485453+00:00,24,1,42365538,,2.4,2147483647,468898721,11543,7,26,1,0,MCLV6-MCLX6
2026-07-30 00:13:40.238609295+00:00,2026-07-30 00:13:40.238499929+00:00,24,1,42758426,,5.77,2147483647,468903775,14950,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:13:46.517701561+00:00,2026-07-30 00:13:46.517600819+00:00,24,1,42155862,,6.86,2147483647,468913223,14676,7,26,1,0,MCLU6-MCLZ6
2026-07-30 00:13:46.595232603+00:00,2026-07-30 00:13:46.595121687+00:00,24,1,42155862,,6.85,2147483647,468914412,14780,7,26,1,0,MCLU6-MCLZ6
2026-07-30 00:13:46.595345763+00:00,2026-07-30 00:13:46.595240625+00:00,24,1,42155862,,6.84,2147483647,468914415,14617,7,26,1,0,MCLU6-MCLZ6
2026-07-30 00:14:43.504144993+00:00,2026-07-30 00:14:43.503452573+00:00,24,1,42758426,,5.76,2147483647,468998943,11829,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:15:14.204576422+00:00,2026-07-30 00:15:14.203799395+00:00,24,1,42505450,,2.5,2147483647,469075276,15180,7,26,1,0,MCLU6-MCLV6
2026-07-30 00:15:14.206247003+00:00,2026-07-30 00:15:14.205941137+00:00,24,1,42758426,,5.75,2147483647,469075388,11591,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:15:16.832750271+00:00,2026-07-30 00:15:16.830005653+00:00,24,1,42024444,,81.36,2147483647,469085870,14110,7,26,1,0,MCLV6
2026-07-30 00:15:16.841910038+00:00,2026-07-30 00:15:16.832823733+00:00,24,1,42322647,,4.91,2147483647,469086425,11738,7,26,1,0,MCLU6-MCLX6
2026-07-30 00:15:16.844422055+00:00,2026-07-30 00:15:16.834301627+00:00,24,1,42024444,,81.35,2147483647,469086584,14941,7,26,1,0,MCLV6
2026-07-30 00:15:16.850435164+00:00,2026-07-30 00:15:16.840011055+00:00,24,1,42024444,,81.34,2147483647,469087001,13482,7,26,1,0,MCLV6
2026-07-30 00:15:16.855753883+00:00,2026-07-30 00:15:16.845390325+00:00,24,1,42365538,,2.39,2147483647,469087347,11323,7,26,1,0,MCLV6-MCLX6
2026-07-30 00:15:16.858632659+00:00,2026-07-30 00:15:16.848217735+00:00,24,1,42758426,,5.74,2147483647,469087574,11470,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:15:16.864218436+00:00,2026-07-30 00:15:16.853658873+00:00,24,1,42211007,,1.93,2147483647,469087964,10703,7,26,1,0,MCLX6-MCLZ6
2026-07-30 00:15:16.867229665+00:00,2026-07-30 00:15:16.856632765+00:00,24,1,42024444,,81.33,2147483647,469088170,17375,7,26,1,0,MCLV6
2026-07-30 00:15:16.869568026+00:00,2026-07-30 00:15:16.858373841+00:00,24,1,42758425,,1.43,2147483647,469088345,11745,7,26,1,0,MCLZ6-MCLF7
2026-07-30 00:15:16.873405503+00:00,2026-07-30 00:15:16.864602087+00:00,24,1,42322647,,4.9,2147483647,469088636,11899,7,26,1,0,MCLU6-MCLX6
2026-07-30 00:15:16.876486463+00:00,2026-07-30 00:15:16.867672185+00:00,24,1,42758426,,5.73,2147483647,469088841,11956,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:15:17.091702852+00:00,2026-07-30 00:15:17.091607685+00:00,24,1,42322647,,4.89,2147483647,469092801,11470,7,26,1,0,MCLU6-MCLX6
2026-07-30 00:15:17.883093505+00:00,2026-07-30 00:15:17.882164353+00:00,24,1,42505450,,2.48,2147483647,469094738,15952,4,26,1,0,MCLU6-MCLV6
2026-07-30 00:15:17.883448707+00:00,2026-07-30 00:15:17.882260773+00:00,24,1,42024444,,81.32,2147483647,469094757,13016,7,26,1,0,MCLV6
2026-07-30 00:15:17.886366358+00:00,2026-07-30 00:15:17.883475061+00:00,24,1,42024444,,81.31,2147483647,469094931,16629,7,26,1,0,MCLV6
2026-07-30 00:15:17.893340013+00:00,2026-07-30 00:15:17.888487621+00:00,24,1,42505450,,2.49,2147483647,469095392,12003,7,26,1,0,MCLU6-MCLV6
2026-07-30 00:15:17.895478148+00:00,2026-07-30 00:15:17.888570019+00:00,24,1,42024444,,81.3,2147483647,469095516,14985,7,26,1,0,MCLV6
2026-07-30 00:15:17.896308543+00:00,2026-07-30 00:15:17.888639943+00:00,24,1,42365538,,2.38,2147483647,469095561,11548,7,26,1,0,MCLV6-MCLX6
2026-07-30 00:15:17.905367862+00:00,2026-07-30 00:15:17.894231313+00:00,24,1,42758426,,5.72,2147483647,469096210,11960,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:15:17.909025810+00:00,2026-07-30 00:15:17.896058525+00:00,24,1,42024444,,81.29,2147483647,469096428,14700,7,26,1,0,MCLV6
2026-07-30 00:15:17.923082725+00:00,2026-07-30 00:15:17.909384249+00:00,24,1,42211007,,1.92,2147483647,469097452,11958,7,26,1,0,MCLX6-MCLZ6
2026-07-30 00:15:17.923589675+00:00,2026-07-30 00:15:17.909808569+00:00,24,1,42322647,,4.88,2147483647,469097490,11896,7,26,1,0,MCLU6-MCLX6
2026-07-30 00:15:17.934057931+00:00,2026-07-30 00:15:17.923096557+00:00,24,1,42758426,,5.71,2147483647,469098260,14210,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:15:18.194637836+00:00,2026-07-30 00:15:18.194534729+00:00,24,1,42155862,,6.83,2147483647,469102944,15168,7,26,1,0,MCLU6-MCLZ6
2026-07-30 00:15:18.194782175+00:00,2026-07-30 00:15:18.194645297+00:00,24,1,42155862,,6.82,2147483647,469102950,14415,7,26,1,0,MCLU6-MCLZ6
2026-07-30 00:15:18.249110053+00:00,2026-07-30 00:15:18.248977573+00:00,24,1,42155862,,6.81,2147483647,469103130,12012,7,26,1,0,MCLU6-MCLZ6
2026-07-30 00:15:18.249258155+00:00,2026-07-30 00:15:18.249151593+00:00,24,1,42155862,,6.8,2147483647,469103135,11739,7,26,1,0,MCLU6-MCLZ6
2026-07-30 00:15:18.373826524+00:00,2026-07-30 00:15:18.373710307+00:00,24,1,42155862,,6.79,2147483647,469103540,15473,7,26,1,0,MCLU6-MCLZ6
2026-07-30 00:15:18.944521462+00:00,2026-07-30 00:15:18.943712505+00:00,24,1,42025624,,83.76,2147483647,469107869,14480,7,26,1,0,MCLU6
2026-07-30 00:15:19.739937809+00:00,2026-07-30 00:15:19.736984765+00:00,24,1,42024444,,81.28,2147483647,469113590,14695,7,26,1,0,MCLV6
2026-07-30 00:15:19.846650508+00:00,2026-07-30 00:15:19.843126433+00:00,24,1,42025624,,83.75,2147483647,469115006,14407,7,26,1,0,MCLU6
2026-07-30 00:15:19.852690092+00:00,2026-07-30 00:15:19.846779361+00:00,24,1,42024444,,81.27,2147483647,469115370,13275,7,26,1,0,MCLV6
2026-07-30 00:15:19.862751611+00:00,2026-07-30 00:15:19.856416877+00:00,24,1,42322647,,4.87,2147483647,469116091,15004,7,26,1,0,MCLU6-MCLX6
2026-07-30 00:15:19.992279835+00:00,2026-07-30 00:15:19.992168371+00:00,24,1,42155862,,6.78,2147483647,469117907,12830,7,26,1,0,MCLU6-MCLZ6
2026-07-30 00:15:20.026538247+00:00,2026-07-30 00:15:20.024017077+00:00,24,1,42505450,,2.48,2147483647,469118250,13416,7,26,1,0,MCLU6-MCLV6
2026-07-30 00:15:20.030862918+00:00,2026-07-30 00:15:20.025515813+00:00,24,1,42025624,,83.74,2147483647,469118518,13722,7,26,1,0,MCLU6
2026-07-30 00:15:20.078495623+00:00,2026-07-30 00:15:20.078110181+00:00,24,1,42025624,,83.73,2147483647,469119934,15292,4,26,1,0,MCLU6
2026-07-30 00:15:20.085675377+00:00,2026-07-30 00:15:20.082224959+00:00,24,1,42758426,,5.7,2147483647,469120376,11601,7,26,1,0,MCLV6-MCLF7
2026-07-30 00:15:20.090205132+00:00,2026-07-30 00:15:20.088598587+00:00,24,1,42758425,,1.42,2147483647,469120736,11531,7,26,1,0,MCLZ6-MCLF7
2026-07-30 00:15:20.093440875+00:00,2026-07-30 00:15:20.093058571+00:00,24,1,42365538,,2.37,2147483647,469121020,16091,7,26,1,0,MCLV6-MCLX6
2026-07-30 00:15:20.162815796+00:00,2026-07-30 00:15:20.162550523+00:00,24,1,42025624,,83.72,2147483647,469121681,13281,4,26,1,0,MCLU6
2026-07-30 00:15:20.192547236+00:00,2026-07-30 00:15:20.192442595+00:00,24,1,42155862,,6.77,2147483647,469121903,15027,7,26,1,0,MCLU6-MCLZ6
2026-07-30 00:15:20.192657612+00:00,2026-07-30 00:15:20.192555813+00:00,24,1,42155862,,6.76,2147483647,469121904,15170,7,26,1,0,MCLU6-MCLZ6
2026-07-30 00:15:20.241621555+00:00,2026-07-30 00:15:20.241504147+00:00,24,1,42322647,,4.86,2147483647,469122622,16351,7,26,1,0,MCLU6-MCLX6
2026-07-30 00:15:20.264016923+00:00,2026-07-30 00:15:20.263904937+00:00,24,1,42155862,,6.75,2147483647,469122724,15697,7,26,1,0,MCLU6-MCLZ6
